#      mass       lower
 3.2586e+00  1.0169e-03
 3.2607e+00  9.8348e-04
 3.2628e+00  9.6506e-04
 3.2648e+00  9.7165e-04
 3.2669e+00  9.9474e-04
 3.2689e+00  9.9952e-04
 3.2710e+00  1.0352e-03
 3.2730e+00  1.0936e-03
 3.2751e+00  1.1317e-03
 3.2772e+00  1.0939e-03
 3.2793e+00  9.9213e-04
 3.2813e+00  8.8335e-04
 3.2834e+00  8.4196e-04
 3.2855e+00  8.1738e-04
 3.2875e+00  8.3049e-04
 3.2896e+00  8.5228e-04
 3.2917e+00  8.6164e-04
 3.2937e+00  8.3891e-04
 3.2958e+00  7.9992e-04
 3.2978e+00  7.8327e-04
 3.2999e+00  8.0599e-04
 3.3020e+00  8.6284e-04
 3.3041e+00  9.2281e-04
 3.3061e+00  9.6723e-04
 3.3082e+00  9.5971e-04
 3.3102e+00  9.4544e-04
 3.3123e+00  9.3336e-04
 3.3144e+00  9.1998e-04
 3.3165e+00  9.3022e-04
 3.3185e+00  9.3696e-04
 3.3206e+00  9.3735e-04
 3.3227e+00  8.9188e-04
 3.3248e+00  8.3555e-04
 3.3269e+00  7.5535e-04
 3.3289e+00  7.1812e-04
 3.3310e+00  7.1090e-04
 3.3331e+00  7.1948e-04
 3.3351e+00  7.5014e-04
 3.3372e+00  7.7413e-04
 3.3393e+00  7.8781e-04
 3.3414e+00  7.8094e-04
 3.3435e+00  7.7813e-04
 3.3455e+00  7.8981e-04
 3.3476e+00  8.2217e-04
 3.3497e+00  8.4976e-04
 3.3518e+00  8.4847e-04
 3.3539e+00  8.1607e-04
 3.3559e+00  7.9365e-04
 3.3580e+00  7.7950e-04
 3.3601e+00  7.7990e-04
 3.3622e+00  7.8999e-04
 3.3643e+00  8.1950e-04
 3.3664e+00  8.3279e-04
 3.3685e+00  8.4271e-04
 3.3705e+00  8.6274e-04
 3.3726e+00  8.8550e-04
 3.3747e+00  9.4461e-04
 3.3768e+00  1.0272e-03
 3.3789e+00  1.0821e-03
 3.3810e+00  1.1250e-03
 3.3831e+00  1.1844e-03
 3.3852e+00  1.2235e-03
 3.3873e+00  1.2486e-03
 3.3894e+00  1.2785e-03
 3.3914e+00  1.2946e-03
 3.3935e+00  1.2939e-03
 3.3956e+00  1.3169e-03
 3.3977e+00  1.2917e-03
 3.3998e+00  1.2309e-03
 3.4019e+00  1.1127e-03
 3.4040e+00  1.0020e-03
 3.4061e+00  9.3875e-04
 3.4083e+00  8.9821e-04
 3.4103e+00  8.9791e-04
 3.4124e+00  9.1019e-04
 3.4145e+00  9.0004e-04
 3.4166e+00  8.4683e-04
 3.4188e+00  7.7870e-04
 3.4208e+00  7.3457e-04
 3.4229e+00  7.2232e-04
 3.4250e+00  7.2406e-04
 3.4272e+00  7.1782e-04
 3.4293e+00  7.1169e-04
 3.4314e+00  7.1395e-04
 3.4335e+00  7.1947e-04
 3.4356e+00  7.4786e-04
 3.4377e+00  7.8674e-04
 3.4398e+00  8.0177e-04
 3.4419e+00  8.0859e-04
 3.4440e+00  8.0530e-04
 3.4461e+00  7.6498e-04
 3.4482e+00  7.2615e-04
 3.4503e+00  7.1639e-04
 3.4525e+00  6.9146e-04
 3.4546e+00  7.0245e-04
 3.4567e+00  7.1366e-04
 3.4588e+00  7.6901e-04
 3.4609e+00  8.0701e-04
 3.4630e+00  8.4825e-04
 3.4652e+00  8.6524e-04
 3.4673e+00  8.6462e-04
 3.4694e+00  8.6511e-04
 3.4715e+00  8.7050e-04
 3.4736e+00  8.8572e-04
 3.4757e+00  9.0943e-04
 3.4778e+00  9.2968e-04
 3.4800e+00  9.6711e-04
 3.4821e+00  1.0493e-03
 3.4842e+00  1.0549e-03
 3.4864e+00  1.0054e-03
 3.4885e+00  9.0547e-04
 3.4906e+00  8.4435e-04
 3.4927e+00  8.4445e-04
 3.4948e+00  9.0242e-04
 3.4970e+00  9.7383e-04
 3.4991e+00  1.0266e-03
 3.5012e+00  1.0764e-03
 3.5034e+00  1.1161e-03
 3.5055e+00  1.1637e-03
 3.5076e+00  1.2435e-03
 3.5097e+00  1.2842e-03
 3.5119e+00  1.2966e-03
 3.5140e+00  1.2468e-03
 3.5162e+00  1.1957e-03
 3.5183e+00  1.1422e-03
 3.5204e+00  1.0863e-03
 3.5225e+00  1.0200e-03
 3.5247e+00  9.5478e-04
 3.5268e+00  9.0797e-04
 3.5290e+00  8.8817e-04
 3.5311e+00  9.1064e-04
 3.5332e+00  9.4787e-04
 3.5354e+00  9.8403e-04
 3.5375e+00  9.8661e-04
 3.5396e+00  9.6083e-04
 3.5418e+00  9.0716e-04
 3.5439e+00  8.6383e-04
 3.5461e+00  8.0831e-04
 3.5483e+00  7.8459e-04
 3.5503e+00  7.9805e-04
 3.5525e+00  8.1436e-04
 3.5546e+00  8.2837e-04
 3.5568e+00  8.3051e-04
 3.5589e+00  7.9634e-04
 3.5611e+00  7.4929e-04
 3.5632e+00  7.1585e-04
 3.5654e+00  6.8965e-04
 3.5675e+00  6.7559e-04
 3.5697e+00  6.6216e-04
 3.5718e+00  6.4827e-04
 3.5740e+00  6.6110e-04
 3.5761e+00  6.9059e-04
 3.5783e+00  7.2093e-04
 3.5804e+00  7.6462e-04
 3.5826e+00  7.9088e-04
 3.5847e+00  8.2131e-04
 3.5869e+00  8.2729e-04
 3.5890e+00  8.3089e-04
 3.5912e+00  8.3464e-04
 3.5933e+00  8.6248e-04
 3.5955e+00  8.9054e-04
 3.5976e+00  9.2260e-04
 3.5998e+00  9.4704e-04
 3.6020e+00  9.2858e-04
 3.6041e+00  8.8842e-04
 3.6063e+00  8.4688e-04
 3.6084e+00  8.3955e-04
 3.6106e+00  8.6608e-04
 3.6127e+00  8.6614e-04
 3.6149e+00  8.6261e-04
 3.6170e+00  8.5645e-04
 3.6192e+00  8.4688e-04
 3.6214e+00  8.4868e-04
 3.6235e+00  8.7442e-04
 3.6257e+00  9.0556e-04
 3.6279e+00  9.2911e-04
 3.6301e+00  9.9469e-04
 3.6322e+00  1.1232e-03
 3.6344e+00  1.2606e-03
 3.6366e+00  1.3576e-03
 3.6387e+00  1.3924e-03
 3.6409e+00  1.3964e-03
 3.6430e+00  1.4100e-03
 3.6452e+00  1.3537e-03
 3.6474e+00  1.2377e-03
 3.6496e+00  1.1419e-03
 3.6517e+00  1.0870e-03
 3.6539e+00  1.0926e-03
 3.6561e+00  1.1288e-03
 3.6681e+00  1.0000e+05
 3.7693e+00  1.0000e+05
 3.7697e+00  1.2754e-03
 3.7719e+00  1.3252e-03
 3.7741e+00  1.3192e-03
 3.7764e+00  1.2659e-03
 3.7785e+00  1.2151e-03
 3.7807e+00  1.1490e-03
 3.7829e+00  1.1216e-03
 3.7852e+00  1.0574e-03
 3.7873e+00  9.7980e-04
 3.7896e+00  9.4736e-04
 3.7918e+00  1.0372e-03
 3.7940e+00  1.0112e-03
 3.7962e+00  1.0152e-03
 3.7984e+00  1.0076e-03
 3.8006e+00  1.0612e-03
 3.8028e+00  1.1660e-03
 3.8050e+00  1.3633e-03
 3.8072e+00  1.4121e-03
 3.8095e+00  1.3253e-03
 3.8117e+00  1.1502e-03
 3.8139e+00  1.1290e-03
 3.8161e+00  9.3449e-04
 3.8183e+00  9.2040e-04
 3.8205e+00  9.7464e-04
 3.8227e+00  9.5726e-04
 3.8250e+00  1.0300e-03
 3.8271e+00  9.9769e-04
 3.8294e+00  9.4245e-04
 3.8316e+00  9.2834e-04
 3.8338e+00  8.3755e-04
 3.8360e+00  8.6134e-04
 3.8383e+00  9.1674e-04
 3.8405e+00  9.4176e-04
 3.8427e+00  9.8486e-04
 3.8449e+00  1.0307e-03
 3.8472e+00  1.0444e-03
 3.8494e+00  1.0408e-03
 3.8516e+00  1.0277e-03
 3.8538e+00  9.6306e-04
 3.8560e+00  9.0740e-04
 3.8583e+00  8.5151e-04
 3.8605e+00  8.2325e-04
 3.8627e+00  8.1070e-04
 3.8650e+00  8.2785e-04
 3.8672e+00  9.0025e-04
 3.8694e+00  9.9158e-04
 3.8717e+00  1.0617e-03
 3.8739e+00  1.0585e-03
 3.8761e+00  1.0477e-03
 3.8784e+00  1.0296e-03
 3.8806e+00  9.7624e-04
 3.8828e+00  9.0324e-04
 3.8850e+00  8.0061e-04
 3.8873e+00  7.3143e-04
 3.8895e+00  7.2164e-04
 3.8918e+00  7.8620e-04
 3.8940e+00  8.4967e-04
 3.8962e+00  9.4353e-04
 3.8984e+00  1.0652e-03
 3.9007e+00  1.1662e-03
 3.9030e+00  1.2748e-03
 3.9052e+00  1.3666e-03
 3.9074e+00  1.4644e-03
 3.9097e+00  1.5205e-03
 3.9119e+00  1.4636e-03
 3.9141e+00  1.3199e-03
 3.9164e+00  1.1696e-03
 3.9187e+00  1.0104e-03
 3.9209e+00  8.9635e-04
 3.9232e+00  8.2689e-04
 3.9254e+00  8.0944e-04
 3.9277e+00  8.5443e-04
 3.9299e+00  8.3494e-04
 3.9321e+00  8.5300e-04
 3.9344e+00  8.8400e-04
 3.9366e+00  9.0001e-04
 3.9389e+00  9.1401e-04
 3.9411e+00  8.6819e-04
 3.9434e+00  8.3722e-04
 3.9457e+00  8.3387e-04
 3.9479e+00  8.9970e-04
 3.9502e+00  9.5238e-04
 3.9524e+00  9.8135e-04
 3.9546e+00  9.3960e-04
 3.9569e+00  9.1500e-04
 3.9591e+00  9.0770e-04
 3.9614e+00  9.0024e-04
 3.9637e+00  8.9638e-04
 3.9659e+00  8.5897e-04
 3.9682e+00  8.6470e-04
 3.9705e+00  8.9158e-04
 3.9727e+00  8.9577e-04
 3.9749e+00  9.1000e-04
 3.9772e+00  9.5407e-04
 3.9795e+00  9.9968e-04
 3.9818e+00  1.0630e-03
 3.9840e+00  1.0744e-03
 3.9863e+00  1.0718e-03
 3.9885e+00  9.9558e-04
 3.9908e+00  9.4985e-04
 3.9930e+00  9.5590e-04
 3.9953e+00  9.8051e-04
 3.9976e+00  1.0422e-03
 3.9999e+00  1.0725e-03
 4.0021e+00  1.0874e-03
 4.0044e+00  1.1130e-03
 4.0067e+00  1.1715e-03
 4.0089e+00  1.2759e-03
 4.0112e+00  1.3758e-03
 4.0135e+00  1.3763e-03
 4.0157e+00  1.2897e-03
 4.0180e+00  1.1610e-03
 4.0203e+00  1.0967e-03
 4.0226e+00  1.1329e-03
 4.0249e+00  1.2069e-03
 4.0271e+00  1.2242e-03
 4.0294e+00  1.1969e-03
 4.0316e+00  1.0749e-03
 4.0339e+00  9.9248e-04
 4.0362e+00  8.8649e-04
 4.0385e+00  8.0292e-04
 4.0408e+00  7.5518e-04
 4.0430e+00  7.2479e-04
 4.0453e+00  7.4491e-04
 4.0476e+00  7.6331e-04
 4.0498e+00  7.6021e-04
 4.0521e+00  7.7113e-04
 4.0544e+00  8.0462e-04
 4.0567e+00  8.1848e-04
 4.0590e+00  8.7647e-04
 4.0613e+00  9.6824e-04
 4.0635e+00  1.0938e-03
 4.0659e+00  1.2242e-03
 4.0681e+00  1.3055e-03
 4.0704e+00  1.3844e-03
 4.0727e+00  1.4181e-03
 4.0749e+00  1.3567e-03
 4.0773e+00  1.3240e-03
 4.0795e+00  1.2201e-03
 4.0818e+00  1.1323e-03
 4.0841e+00  1.0848e-03
 4.0864e+00  1.0754e-03
 4.0887e+00  1.0741e-03
 4.0910e+00  1.0787e-03
 4.0933e+00  1.0708e-03
 4.0955e+00  1.0912e-03
 4.0979e+00  1.1405e-03
 4.1002e+00  1.2300e-03
 4.1024e+00  1.3530e-03
 4.1048e+00  1.4346e-03
 4.1071e+00  1.4506e-03
 4.1093e+00  1.4472e-03
 4.1116e+00  1.4070e-03
 4.1140e+00  1.2980e-03
 4.1163e+00  1.1781e-03
 4.1185e+00  1.0512e-03
 4.1208e+00  9.7350e-04
 4.1232e+00  9.4455e-04
 4.1255e+00  9.4387e-04
 4.1278e+00  9.9090e-04
 4.1301e+00  1.0328e-03
 4.1324e+00  1.0679e-03
 4.1346e+00  1.0928e-03
 4.1370e+00  1.1212e-03
 4.1393e+00  1.1493e-03
 4.1416e+00  1.1052e-03
 4.1439e+00  1.0729e-03
 4.1462e+00  1.0342e-03
 4.1485e+00  1.0245e-03
 4.1508e+00  1.0472e-03
 4.1532e+00  1.0976e-03
 4.1555e+00  1.1880e-03
 4.1578e+00  1.3082e-03
 4.1601e+00  1.3699e-03
 4.1624e+00  1.3654e-03
 4.1647e+00  1.2890e-03
 4.1670e+00  1.1408e-03
 4.1693e+00  1.0101e-03
 4.1716e+00  8.9991e-04
 4.1739e+00  8.4778e-04
 4.1763e+00  8.6131e-04
 4.1786e+00  8.7349e-04
 4.1809e+00  9.1000e-04
 4.1832e+00  9.6792e-04
 4.1855e+00  1.0925e-03
 4.1878e+00  1.2185e-03
 4.1902e+00  1.3590e-03
 4.1925e+00  1.4253e-03
 4.1948e+00  1.4404e-03
 4.1971e+00  1.3771e-03
 4.1995e+00  1.2433e-03
 4.2018e+00  1.0946e-03
 4.2041e+00  9.7015e-04
 4.2065e+00  9.0589e-04
 4.2088e+00  8.4153e-04
 4.2111e+00  8.6078e-04
 4.2135e+00  9.1941e-04
 4.2158e+00  1.0001e-03
 4.2181e+00  1.0721e-03
 4.2204e+00  1.0480e-03
 4.2228e+00  1.0310e-03
 4.2251e+00  1.0331e-03
 4.2274e+00  1.0914e-03
 4.2298e+00  1.1737e-03
 4.2321e+00  1.2351e-03
 4.2344e+00  1.2518e-03
 4.2368e+00  1.2094e-03
 4.2391e+00  1.1586e-03
 4.2415e+00  1.1064e-03
 4.2438e+00  1.1004e-03
 4.2461e+00  1.1048e-03
 4.2485e+00  1.1062e-03
 4.2508e+00  1.0751e-03
 4.2532e+00  1.0471e-03
 4.2555e+00  1.0208e-03
 4.2579e+00  1.0759e-03
 4.2602e+00  1.1192e-03
 4.2626e+00  1.1941e-03
 4.2649e+00  1.2637e-03
 4.2673e+00  1.2755e-03
 4.2696e+00  1.2680e-03
 4.2720e+00  1.2751e-03
 4.2743e+00  1.2659e-03
 4.2767e+00  1.1855e-03
 4.2790e+00  1.1047e-03
 4.2814e+00  1.0312e-03
 4.2837e+00  1.0267e-03
 4.2861e+00  1.0622e-03
 4.2884e+00  1.1332e-03
 4.2908e+00  1.1749e-03
 4.2932e+00  1.1808e-03
 4.2955e+00  1.1347e-03
 4.2979e+00  1.0082e-03
 4.3002e+00  8.7706e-04
 4.3026e+00  7.9887e-04
 4.3049e+00  7.3651e-04
 4.3073e+00  7.4569e-04
 4.3097e+00  7.5680e-04
 4.3120e+00  7.4837e-04
 4.3144e+00  7.7039e-04
 4.3168e+00  8.1519e-04
 4.3191e+00  8.6995e-04
 4.3215e+00  9.6518e-04
 4.3239e+00  1.0162e-03
 4.3262e+00  1.0189e-03
 4.3286e+00  1.0184e-03
 4.3310e+00  9.9430e-04
 4.3334e+00  9.1490e-04
 4.3358e+00  8.2966e-04
 4.3381e+00  7.6356e-04
 4.3405e+00  7.4913e-04
 4.3429e+00  7.4638e-04
 4.3452e+00  7.5376e-04
 4.3476e+00  7.5970e-04
 4.3500e+00  7.9687e-04
 4.3524e+00  8.5882e-04
 4.3547e+00  9.0202e-04
 4.3572e+00  8.5503e-04
 4.3595e+00  7.8073e-04
 4.3619e+00  7.3671e-04
 4.3643e+00  7.4603e-04
 4.3666e+00  8.7214e-04
 4.3691e+00  1.1036e-03
 4.3714e+00  1.3004e-03
 4.3738e+00  1.4148e-03
 4.3762e+00  1.4528e-03
 4.3786e+00  1.4760e-03
 4.3810e+00  1.5168e-03
 4.3834e+00  1.5253e-03
 4.3858e+00  1.5235e-03
 4.3881e+00  1.5479e-03
 4.3906e+00  1.4962e-03
 4.3929e+00  1.4173e-03
 4.3953e+00  1.3198e-03
 4.3978e+00  1.2026e-03
 4.4001e+00  1.0888e-03
 4.4025e+00  9.9744e-04
 4.4049e+00  9.2750e-04
 4.4073e+00  9.1103e-04
 4.4097e+00  9.0949e-04
 4.4121e+00  9.4845e-04
 4.4145e+00  1.0088e-03
 4.4169e+00  1.1181e-03
 4.4193e+00  1.2144e-03
 4.4217e+00  1.3194e-03
 4.4241e+00  1.3474e-03
 4.4266e+00  1.2995e-03
 4.4290e+00  1.2379e-03
 4.4313e+00  1.0966e-03
 4.4337e+00  9.5247e-04
 4.4361e+00  8.4233e-04
 4.4385e+00  8.3113e-04
 4.4410e+00  8.6907e-04
 4.4434e+00  9.0841e-04
 4.4458e+00  9.3401e-04
 4.4482e+00  9.2446e-04
 4.4506e+00  8.8753e-04
 4.4530e+00  8.6429e-04
 4.4554e+00  9.0781e-04
 4.4578e+00  9.2988e-04
 4.4603e+00  9.8525e-04
 4.4627e+00  1.0263e-03
 4.4651e+00  1.0591e-03
 4.4676e+00  1.0833e-03
 4.4700e+00  1.1297e-03
 4.4724e+00  1.1729e-03
 4.4748e+00  1.1508e-03
 4.4772e+00  1.1124e-03
 4.4797e+00  1.0341e-03
 4.4821e+00  9.7355e-04
 4.4845e+00  9.4000e-04
 4.4869e+00  8.9177e-04
 4.4893e+00  8.6147e-04
 4.4918e+00  8.2533e-04
 4.4942e+00  8.2393e-04
 4.4966e+00  8.6028e-04
 4.4991e+00  9.2432e-04
 4.5015e+00  9.4521e-04
 4.5039e+00  9.6959e-04
 4.5064e+00  1.0050e-03
 4.5088e+00  1.0901e-03
 4.5112e+00  1.2080e-03
 4.5137e+00  1.3807e-03
 4.5161e+00  1.5160e-03
 4.5186e+00  1.5691e-03
 4.5210e+00  1.5559e-03
 4.5235e+00  1.4976e-03
 4.5259e+00  1.4479e-03
 4.5283e+00  1.3494e-03
 4.5307e+00  1.2825e-03
 4.5332e+00  1.1905e-03
 4.5356e+00  1.1283e-03
 4.5381e+00  1.0987e-03
 4.5405e+00  1.1158e-03
 4.5430e+00  1.1742e-03
 4.5454e+00  1.2285e-03
 4.5478e+00  1.2515e-03
 4.5503e+00  1.2805e-03
 4.5528e+00  1.2973e-03
 4.5552e+00  1.2478e-03
 4.5576e+00  1.1543e-03
 4.5601e+00  1.0391e-03
 4.5625e+00  9.4079e-04
 4.5650e+00  8.7890e-04
 4.5675e+00  8.4503e-04
 4.5699e+00  8.4551e-04
 4.5723e+00  8.4508e-04
 4.5748e+00  8.3579e-04
 4.5773e+00  8.1373e-04
 4.5798e+00  7.9071e-04
 4.5822e+00  7.9045e-04
 4.5846e+00  8.0169e-04
 4.5871e+00  8.4657e-04
 4.5895e+00  9.3298e-04
 4.5920e+00  1.0666e-03
 4.5945e+00  1.1967e-03
 4.5970e+00  1.3112e-03
 4.5994e+00  1.3759e-03
 4.6019e+00  1.3737e-03
 4.6043e+00  1.3012e-03
 4.6068e+00  1.2037e-03
 4.6093e+00  1.1470e-03
 4.6117e+00  1.1102e-03
 4.6142e+00  1.1381e-03
 4.6167e+00  1.1890e-03
 4.6191e+00  1.2298e-03
 4.6216e+00  1.1869e-03
 4.6241e+00  1.1224e-03
 4.6265e+00  1.0377e-03
 4.6290e+00  9.7268e-04
 4.6314e+00  9.2748e-04
 4.6339e+00  8.8282e-04
 4.6365e+00  8.2657e-04
 4.6389e+00  7.9735e-04
 4.6414e+00  7.8788e-04
 4.6438e+00  8.2006e-04
 4.6463e+00  8.2904e-04
 4.6488e+00  8.2797e-04
 4.6513e+00  8.3246e-04
 4.6537e+00  8.1203e-04
 4.6562e+00  8.1213e-04
 4.6587e+00  8.3203e-04
 4.6612e+00  8.4931e-04
 4.6636e+00  8.5962e-04
 4.6662e+00  8.5916e-04
 4.6686e+00  8.8355e-04
 4.6711e+00  9.1386e-04
 4.6736e+00  9.2892e-04
 4.6761e+00  9.5674e-04
 4.6786e+00  1.0010e-03
 4.6811e+00  1.0165e-03
 4.6836e+00  1.0288e-03
 4.6861e+00  1.0201e-03
 4.6885e+00  1.0133e-03
 4.6911e+00  1.0397e-03
 4.6935e+00  1.0808e-03
 4.6960e+00  1.1202e-03
 4.6985e+00  1.0918e-03
 4.7010e+00  1.0523e-03
 4.7035e+00  9.9359e-04
 4.7060e+00  9.4888e-04
 4.7085e+00  9.2850e-04
 4.7110e+00  9.5499e-04
 4.7135e+00  1.0040e-03
 4.7160e+00  1.1008e-03
 4.7185e+00  1.1799e-03
 4.7210e+00  1.2500e-03
 4.7235e+00  1.2656e-03
 4.7260e+00  1.2142e-03
 4.7285e+00  1.1521e-03
 4.7310e+00  1.1220e-03
 4.7335e+00  1.1251e-03
 4.7360e+00  1.1371e-03
 4.7385e+00  1.1732e-03
 4.7411e+00  1.2250e-03
 4.7435e+00  1.2809e-03
 4.7460e+00  1.2609e-03
 4.7485e+00  1.2178e-03
 4.7511e+00  1.1539e-03
 4.7536e+00  1.1183e-03
 4.7561e+00  1.1313e-03
 4.7586e+00  1.1650e-03
 4.7611e+00  1.1904e-03
 4.7636e+00  1.1847e-03
 4.7661e+00  1.1402e-03
 4.7686e+00  1.0828e-03
 4.7711e+00  1.0016e-03
 4.7737e+00  9.3577e-04
 4.7762e+00  9.0492e-04
 4.7787e+00  9.1565e-04
 4.7812e+00  9.5634e-04
 4.7837e+00  1.0154e-03
 4.7863e+00  1.0376e-03
 4.7888e+00  1.0139e-03
 4.7913e+00  9.8504e-04
 4.7938e+00  9.3306e-04
 4.7964e+00  9.0264e-04
 4.7989e+00  8.9948e-04
 4.8014e+00  9.1131e-04
 4.8040e+00  9.3494e-04
 4.8065e+00  9.3236e-04
 4.8090e+00  9.1942e-04
 4.8115e+00  9.1099e-04
 4.8141e+00  9.4019e-04
 4.8166e+00  9.8398e-04
 4.8191e+00  1.0459e-03
 4.8216e+00  1.0870e-03
 4.8242e+00  1.1270e-03
 4.8267e+00  1.0942e-03
 4.8292e+00  1.1003e-03
 4.8318e+00  1.0650e-03
 4.8343e+00  1.0613e-03
 4.8369e+00  1.0597e-03
 4.8394e+00  1.0993e-03
 4.8420e+00  1.1470e-03
 4.8445e+00  1.1463e-03
 4.8471e+00  1.1300e-03
 4.8496e+00  1.1005e-03
 4.8521e+00  1.0903e-03
 4.8547e+00  1.0387e-03
 4.8572e+00  9.8514e-04
 4.8598e+00  9.5024e-04
 4.8623e+00  9.5222e-04
 4.8648e+00  9.8487e-04
 4.8674e+00  1.0436e-03
 4.8699e+00  1.1062e-03
 4.8725e+00  1.1494e-03
 4.8750e+00  1.2234e-03
 4.8776e+00  1.2638e-03
 4.8801e+00  1.2319e-03
 4.8827e+00  1.0894e-03
 4.8853e+00  9.9553e-04
 4.8878e+00  8.9248e-04
 4.8904e+00  8.1363e-04
 4.8929e+00  7.5417e-04
 4.8954e+00  7.3618e-04
 4.8980e+00  7.5256e-04
 4.9006e+00  7.9216e-04
 4.9031e+00  8.6767e-04
 4.9057e+00  9.5997e-04
 4.9083e+00  1.0255e-03
 4.9109e+00  1.0466e-03
 4.9134e+00  1.0447e-03
 4.9159e+00  1.0536e-03
 4.9185e+00  1.0935e-03
 4.9211e+00  1.1412e-03
 4.9237e+00  1.2228e-03
 4.9263e+00  1.2709e-03
 4.9288e+00  1.2894e-03
 4.9314e+00  1.2459e-03
 4.9339e+00  1.2075e-03
 4.9365e+00  1.1303e-03
 4.9390e+00  1.0544e-03
 4.9416e+00  9.9812e-04
 4.9442e+00  9.8209e-04
 4.9468e+00  1.0225e-03
 4.9493e+00  1.1255e-03
 4.9519e+00  1.2697e-03
 4.9545e+00  1.3779e-03
 4.9571e+00  1.3935e-03
 4.9597e+00  1.3565e-03
 4.9623e+00  1.2771e-03
 4.9649e+00  1.1913e-03
 4.9674e+00  1.1179e-03
 4.9700e+00  1.0280e-03
 4.9726e+00  9.3309e-04
 4.9752e+00  8.5872e-04
 4.9778e+00  8.2232e-04
 4.9804e+00  8.0896e-04
 4.9830e+00  8.0463e-04
 4.9855e+00  8.1027e-04
 4.9881e+00  8.4980e-04
 4.9907e+00  9.2280e-04
 4.9933e+00  1.0380e-03
 4.9959e+00  1.1124e-03
 4.9985e+00  1.1088e-03
 5.0011e+00  1.0596e-03
 5.0037e+00  9.8338e-04
 5.0063e+00  9.1259e-04
 5.0089e+00  8.7499e-04
 5.0114e+00  8.7026e-04
 5.0141e+00  9.1971e-04
 5.0167e+00  9.7368e-04
 5.0193e+00  9.9973e-04
 5.0219e+00  1.0466e-03
 5.0245e+00  1.0674e-03
 5.0271e+00  1.0562e-03
 5.0297e+00  1.0293e-03
 5.0323e+00  9.8344e-04
 5.0349e+00  9.1325e-04
 5.0375e+00  8.4889e-04
 5.0401e+00  8.0319e-04
 5.0427e+00  8.0356e-04
 5.0454e+00  7.8246e-04
 5.0479e+00  7.9241e-04
 5.0506e+00  7.9690e-04
 5.0532e+00  8.0822e-04
 5.0558e+00  8.3906e-04
 5.0584e+00  9.1973e-04
 5.0610e+00  1.0534e-03
 5.0636e+00  1.1634e-03
 5.0662e+00  1.1705e-03
 5.0689e+00  1.1353e-03
 5.0715e+00  1.0976e-03
 5.0741e+00  1.1076e-03
 5.0767e+00  1.1291e-03
 5.0793e+00  1.1643e-03
 5.0820e+00  1.2314e-03
 5.0845e+00  1.3059e-03
 5.0871e+00  1.3565e-03
 5.0898e+00  1.3743e-03
 5.0924e+00  1.3998e-03
 5.0950e+00  1.4517e-03
 5.0976e+00  1.5108e-03
 5.1003e+00  1.5396e-03
 5.1029e+00  1.5180e-03
 5.1055e+00  1.4713e-03
 5.1081e+00  1.3835e-03
 5.1108e+00  1.2887e-03
 5.1134e+00  1.1790e-03
 5.1160e+00  1.0790e-03
 5.1186e+00  1.0220e-03
 5.1212e+00  9.7801e-04
 5.1238e+00  9.3766e-04
 5.1265e+00  8.8802e-04
 5.1291e+00  8.7158e-04
 5.1318e+00  8.9967e-04
 5.1344e+00  9.2587e-04
 5.1370e+00  9.0088e-04
 5.1396e+00  8.1908e-04
 5.1422e+00  7.4821e-04
 5.1449e+00  7.2314e-04
 5.1475e+00  7.1673e-04
 5.1501e+00  7.1036e-04
 5.1527e+00  7.0051e-04
 5.1554e+00  6.9305e-04
 5.1580e+00  6.9846e-04
 5.1606e+00  6.9540e-04
 5.1633e+00  7.0114e-04
 5.1659e+00  7.4789e-04
 5.1686e+00  8.5097e-04
 5.1712e+00  9.5153e-04
 5.1738e+00  9.8419e-04
 5.1764e+00  9.6541e-04
 5.1790e+00  9.8102e-04
 5.1817e+00  9.8860e-04
 5.1843e+00  9.7233e-04
 5.1870e+00  9.3721e-04
 5.1896e+00  9.3148e-04
 5.1922e+00  9.4588e-04
 5.1948e+00  1.0080e-03
 5.1975e+00  1.0489e-03
 5.2001e+00  1.0641e-03
 5.2027e+00  1.1031e-03
 5.2054e+00  1.1625e-03
 5.2080e+00  1.2185e-03
 5.2107e+00  1.2612e-03
 5.2132e+00  1.2782e-03
 5.2159e+00  1.2036e-03
 5.2186e+00  1.1028e-03
 5.2211e+00  9.9615e-04
 5.2238e+00  8.7688e-04
 5.2265e+00  7.8143e-04
 5.2291e+00  7.3363e-04
 5.2317e+00  7.3951e-04
 5.2343e+00  8.0603e-04
 5.2370e+00  9.0211e-04
 5.2397e+00  1.0372e-03
 5.2422e+00  1.1575e-03
 5.2449e+00  1.2524e-03
 5.2475e+00  1.3182e-03
 5.2502e+00  1.3369e-03
 5.2528e+00  1.3244e-03
 5.2555e+00  1.3196e-03
 5.2581e+00  1.3127e-03
 5.2607e+00  1.2766e-03
 5.2633e+00  1.2386e-03
 5.2659e+00  1.1934e-03
 5.2686e+00  1.1141e-03
 5.2712e+00  1.0478e-03
 5.2739e+00  1.0021e-03
 5.2765e+00  1.0305e-03
 5.2792e+00  1.1007e-03
 5.2818e+00  1.1406e-03
 5.2844e+00  1.1114e-03
 5.2871e+00  1.0377e-03
 5.2897e+00  9.5839e-04
 5.2924e+00  8.9103e-04
 5.2950e+00  8.5389e-04
 5.2977e+00  9.0069e-04
 5.3003e+00  1.0019e-03
 5.3029e+00  1.0934e-03
