#      mass       lower
 3.2586e+00  3.0024e-03
 3.2607e+00  2.9034e-03
 3.2628e+00  2.8488e-03
 3.2648e+00  2.8680e-03
 3.2669e+00  2.9359e-03
 3.2689e+00  2.9498e-03
 3.2710e+00  3.0547e-03
 3.2730e+00  3.2268e-03
 3.2751e+00  3.3390e-03
 3.2772e+00  3.2272e-03
 3.2793e+00  2.9267e-03
 3.2813e+00  2.6056e-03
 3.2834e+00  2.4833e-03
 3.2855e+00  2.4106e-03
 3.2875e+00  2.4491e-03
 3.2896e+00  2.5132e-03
 3.2917e+00  2.5406e-03
 3.2937e+00  2.4734e-03
 3.2958e+00  2.3582e-03
 3.2978e+00  2.3090e-03
 3.2999e+00  2.3758e-03
 3.3020e+00  2.5431e-03
 3.3041e+00  2.7197e-03
 3.3061e+00  2.8504e-03
 3.3082e+00  2.8280e-03
 3.3102e+00  2.7857e-03
 3.3123e+00  2.7499e-03
 3.3144e+00  2.7103e-03
 3.3165e+00  2.7403e-03
 3.3185e+00  2.7600e-03
 3.3206e+00  2.7609e-03
 3.3227e+00  2.6268e-03
 3.3248e+00  2.4607e-03
 3.3269e+00  2.2243e-03
 3.3289e+00  2.1146e-03
 3.3310e+00  2.0932e-03
 3.3331e+00  2.1183e-03
 3.3351e+00  2.2084e-03
 3.3372e+00  2.2789e-03
 3.3393e+00  2.3190e-03
 3.3414e+00  2.2986e-03
 3.3435e+00  2.2902e-03
 3.3455e+00  2.3244e-03
 3.3476e+00  2.4195e-03
 3.3497e+00  2.5005e-03
 3.3518e+00  2.4965e-03
 3.3539e+00  2.4010e-03
 3.3559e+00  2.3349e-03
 3.3580e+00  2.2931e-03
 3.3601e+00  2.2942e-03
 3.3622e+00  2.3237e-03
 3.3643e+00  2.4104e-03
 3.3664e+00  2.4493e-03
 3.3685e+00  2.4783e-03
 3.3705e+00  2.5371e-03
 3.3726e+00  2.6038e-03
 3.3747e+00  2.7775e-03
 3.3768e+00  3.0201e-03
 3.3789e+00  3.1814e-03
 3.3810e+00  3.3073e-03
 3.3831e+00  3.4818e-03
 3.3852e+00  3.5963e-03
 3.3873e+00  3.6699e-03
 3.3894e+00  3.7577e-03
 3.3914e+00  3.8046e-03
 3.3935e+00  3.8025e-03
 3.3956e+00  3.8698e-03
 3.3977e+00  3.7955e-03
 3.3998e+00  3.6167e-03
 3.4019e+00  3.2692e-03
 3.4040e+00  2.9437e-03
 3.4061e+00  2.7578e-03
 3.4083e+00  2.6385e-03
 3.4103e+00  2.6375e-03
 3.4124e+00  2.6735e-03
 3.4145e+00  2.6435e-03
 3.4166e+00  2.4871e-03
 3.4188e+00  2.2868e-03
 3.4208e+00  2.1571e-03
 3.4229e+00  2.1210e-03
 3.4250e+00  2.1260e-03
 3.4272e+00  2.1076e-03
 3.4293e+00  2.0895e-03
 3.4314e+00  2.0960e-03
 3.4335e+00  2.1121e-03
 3.4356e+00  2.1953e-03
 3.4377e+00  2.3093e-03
 3.4398e+00  2.3533e-03
 3.4419e+00  2.3732e-03
 3.4440e+00  2.3635e-03
 3.4461e+00  2.2450e-03
 3.4482e+00  2.1309e-03
 3.4503e+00  2.1022e-03
 3.4525e+00  2.0289e-03
 3.4546e+00  2.0611e-03
 3.4567e+00  2.0939e-03
 3.4588e+00  2.2562e-03
 3.4609e+00  2.3675e-03
 3.4630e+00  2.4884e-03
 3.4652e+00  2.5381e-03
 3.4673e+00  2.5361e-03
 3.4694e+00  2.5375e-03
 3.4715e+00  2.5532e-03
 3.4736e+00  2.5977e-03
 3.4757e+00  2.6671e-03
 3.4778e+00  2.7263e-03
 3.4800e+00  2.8360e-03
 3.4821e+00  3.0769e-03
 3.4842e+00  3.0931e-03
 3.4864e+00  2.9477e-03
 3.4885e+00  2.6547e-03
 3.4906e+00  2.4754e-03
 3.4927e+00  2.4756e-03
 3.4948e+00  2.6454e-03
 3.4970e+00  2.8546e-03
 3.4991e+00  3.0090e-03
 3.5012e+00  3.1551e-03
 3.5034e+00  3.2711e-03
 3.5055e+00  3.4105e-03
 3.5076e+00  3.6444e-03
 3.5097e+00  3.7635e-03
 3.5119e+00  3.7995e-03
 3.5140e+00  3.6535e-03
 3.5162e+00  3.5035e-03
 3.5183e+00  3.3466e-03
 3.5204e+00  3.1827e-03
 3.5225e+00  2.9883e-03
 3.5247e+00  2.7972e-03
 3.5268e+00  2.6599e-03
 3.5290e+00  2.6018e-03
 3.5311e+00  2.6675e-03
 3.5332e+00  2.7764e-03
 3.5354e+00  2.8822e-03
 3.5375e+00  2.8897e-03
 3.5396e+00  2.8141e-03
 3.5418e+00  2.6568e-03
 3.5439e+00  2.5298e-03
 3.5461e+00  2.3671e-03
 3.5483e+00  2.2975e-03
 3.5503e+00  2.3368e-03
 3.5525e+00  2.3845e-03
 3.5546e+00  2.4191e-03
 3.5568e+00  2.4202e-03
 3.5589e+00  2.3174e-03
 3.5611e+00  2.1780e-03
 3.5632e+00  2.0788e-03
 3.5654e+00  2.0009e-03
 3.5675e+00  1.9586e-03
 3.5697e+00  1.9182e-03
 3.5718e+00  1.8767e-03
 3.5740e+00  1.9125e-03
 3.5761e+00  1.9967e-03
 3.5783e+00  2.0831e-03
 3.5804e+00  2.2082e-03
 3.5826e+00  2.2828e-03
 3.5847e+00  2.3694e-03
 3.5869e+00  2.3854e-03
 3.5890e+00  2.3947e-03
 3.5912e+00  2.4044e-03
 3.5933e+00  2.4835e-03
 3.5955e+00  2.5632e-03
 3.5976e+00  2.6543e-03
 3.5998e+00  2.7235e-03
 3.6020e+00  2.6693e-03
 3.6041e+00  2.5529e-03
 3.6063e+00  2.4326e-03
 3.6084e+00  2.4106e-03
 3.6106e+00  2.4859e-03
 3.6127e+00  2.4852e-03
 3.6149e+00  2.4741e-03
 3.6170e+00  2.4557e-03
 3.6192e+00  2.4274e-03
 3.6214e+00  2.4317e-03
 3.6235e+00  2.5047e-03
 3.6257e+00  2.5930e-03
 3.6279e+00  2.6596e-03
 3.6301e+00  2.8465e-03
 3.6322e+00  3.2132e-03
 3.6344e+00  3.6053e-03
 3.6366e+00  3.8816e-03
 3.6387e+00  3.9797e-03
 3.6409e+00  3.9902e-03
 3.6430e+00  4.0279e-03
 3.6452e+00  3.8659e-03
 3.6474e+00  3.5337e-03
 3.6496e+00  3.2594e-03
 3.6517e+00  3.1019e-03
 3.6539e+00  3.1170e-03
 3.6561e+00  3.2195e-03
 3.6681e+00  1.0000e+05
 3.7693e+00  1.0000e+05
 3.7697e+00  3.6002e-03
 3.7719e+00  3.7401e-03
 3.7741e+00  3.7227e-03
 3.7764e+00  3.5716e-03
 3.7785e+00  3.4279e-03
 3.7807e+00  3.2407e-03
 3.7829e+00  3.1631e-03
 3.7852e+00  2.9815e-03
 3.7873e+00  2.7624e-03
 3.7896e+00  2.6705e-03
 3.7918e+00  2.9233e-03
 3.7940e+00  2.8498e-03
 3.7962e+00  2.8604e-03
 3.7984e+00  2.8387e-03
 3.8006e+00  2.9893e-03
 3.8028e+00  3.2840e-03
 3.8050e+00  3.8392e-03
 3.8072e+00  3.9760e-03
 3.8095e+00  3.7312e-03
 3.8117e+00  3.2377e-03
 3.8139e+00  3.1775e-03
 3.8161e+00  2.6298e-03
 3.8183e+00  2.5898e-03
 3.8205e+00  2.7421e-03
 3.8227e+00  2.6928e-03
 3.8250e+00  2.8971e-03
 3.8271e+00  2.8058e-03
 3.8294e+00  2.6501e-03
 3.8316e+00  2.6101e-03
 3.8338e+00  2.3545e-03
 3.8360e+00  2.4211e-03
 3.8383e+00  2.5765e-03
 3.8405e+00  2.6465e-03
 3.8427e+00  2.7673e-03
 3.8449e+00  2.8958e-03
 3.8472e+00  2.9338e-03
 3.8494e+00  2.9234e-03
 3.8516e+00  2.8861e-03
 3.8538e+00  2.7043e-03
 3.8560e+00  2.5477e-03
 3.8583e+00  2.3905e-03
 3.8605e+00  2.3109e-03
 3.8627e+00  2.2754e-03
 3.8650e+00  2.3232e-03
 3.8672e+00  2.5262e-03
 3.8694e+00  2.7821e-03
 3.8717e+00  2.9785e-03
 3.8739e+00  2.9691e-03
 3.8761e+00  2.9386e-03
 3.8784e+00  2.8874e-03
 3.8806e+00  2.7375e-03
 3.8828e+00  2.5325e-03
 3.8850e+00  2.2445e-03
 3.8873e+00  2.0503e-03
 3.8895e+00  2.0227e-03
 3.8918e+00  2.2034e-03
 3.8940e+00  2.3810e-03
 3.8962e+00  2.6437e-03
 3.8984e+00  2.9843e-03
 3.9007e+00  3.2668e-03
 3.9030e+00  3.5709e-03
 3.9052e+00  3.8274e-03
 3.9074e+00  4.1011e-03
 3.9097e+00  4.2577e-03
 3.9119e+00  4.0978e-03
 3.9141e+00  3.6953e-03
 3.9164e+00  3.2740e-03
 3.9187e+00  2.8280e-03
 3.9209e+00  2.5086e-03
 3.9232e+00  2.3140e-03
 3.9254e+00  2.2649e-03
 3.9277e+00  2.3906e-03
 3.9299e+00  2.3358e-03
 3.9321e+00  2.3861e-03
 3.9344e+00  2.4726e-03
 3.9366e+00  2.5171e-03
 3.9389e+00  2.5560e-03
 3.9411e+00  2.4276e-03
 3.9434e+00  2.3408e-03
 3.9457e+00  2.3312e-03
 3.9479e+00  2.5150e-03
 3.9502e+00  2.6620e-03
 3.9524e+00  2.7427e-03
 3.9546e+00  2.6258e-03
 3.9569e+00  2.5568e-03
 3.9591e+00  2.5362e-03
 3.9614e+00  2.5151e-03
 3.9637e+00  2.5041e-03
 3.9659e+00  2.3994e-03
 3.9682e+00  2.4152e-03
 3.9705e+00  2.4900e-03
 3.9727e+00  2.5015e-03
 3.9749e+00  2.5410e-03
 3.9772e+00  2.6638e-03
 3.9795e+00  2.7909e-03
 3.9818e+00  2.9674e-03
 3.9840e+00  2.9990e-03
 3.9863e+00  2.9915e-03
 3.9885e+00  2.7785e-03
 3.9908e+00  2.6506e-03
 3.9930e+00  2.6673e-03
 3.9953e+00  2.7357e-03
 3.9976e+00  2.9074e-03
 3.9999e+00  2.9917e-03
 4.0021e+00  3.0333e-03
 4.0044e+00  3.1043e-03
 4.0067e+00  3.2671e-03
 4.0089e+00  3.5580e-03
 4.0112e+00  3.8364e-03
 4.0135e+00  3.8373e-03
 4.0157e+00  3.5957e-03
 4.0180e+00  3.2367e-03
 4.0203e+00  3.0569e-03
 4.0226e+00  3.1578e-03
 4.0249e+00  3.3637e-03
 4.0271e+00  3.4117e-03
 4.0294e+00  3.3353e-03
 4.0316e+00  2.9951e-03
 4.0339e+00  2.7652e-03
 4.0362e+00  2.4697e-03
 4.0385e+00  2.2367e-03
 4.0408e+00  2.1035e-03
 4.0430e+00  2.0187e-03
 4.0453e+00  2.0746e-03
 4.0476e+00  2.1257e-03
 4.0498e+00  2.1169e-03
 4.0521e+00  2.1472e-03
 4.0544e+00  2.2402e-03
 4.0567e+00  2.2786e-03
 4.0590e+00  2.4399e-03
 4.0613e+00  2.6952e-03
 4.0635e+00  3.0444e-03
 4.0659e+00  3.4071e-03
 4.0681e+00  3.6331e-03
 4.0704e+00  3.8524e-03
 4.0727e+00  3.9460e-03
 4.0749e+00  3.7749e-03
 4.0773e+00  3.6837e-03
 4.0795e+00  3.3941e-03
 4.0818e+00  3.1497e-03
 4.0841e+00  3.0175e-03
 4.0864e+00  2.9909e-03
 4.0887e+00  2.9873e-03
 4.0910e+00  2.9997e-03
 4.0933e+00  2.9777e-03
 4.0955e+00  3.0342e-03
 4.0979e+00  3.1710e-03
 4.1002e+00  3.4196e-03
 4.1024e+00  3.7612e-03
 4.1048e+00  3.9879e-03
 4.1071e+00  4.0320e-03
 4.1093e+00  4.0223e-03
 4.1116e+00  3.9102e-03
 4.1140e+00  3.6072e-03
 4.1163e+00  3.2737e-03
 4.1185e+00  2.9210e-03
 4.1208e+00  2.7048e-03
 4.1232e+00  2.6242e-03
 4.1255e+00  2.6222e-03
 4.1278e+00  2.7526e-03
 4.1301e+00  2.8688e-03
 4.1324e+00  2.9660e-03
 4.1346e+00  3.0352e-03
 4.1370e+00  3.1139e-03
 4.1393e+00  3.1917e-03
 4.1416e+00  3.0691e-03
 4.1439e+00  2.9790e-03
 4.1462e+00  2.8714e-03
 4.1485e+00  2.8442e-03
 4.1508e+00  2.9071e-03
 4.1532e+00  3.0469e-03
 4.1555e+00  3.2977e-03
 4.1578e+00  3.6311e-03
 4.1601e+00  3.8022e-03
 4.1624e+00  3.7895e-03
 4.1647e+00  3.5771e-03
 4.1670e+00  3.1657e-03
 4.1693e+00  2.8029e-03
 4.1716e+00  2.4969e-03
 4.1739e+00  2.3521e-03
 4.1763e+00  2.3895e-03
 4.1786e+00  2.4231e-03
 4.1809e+00  2.5242e-03
 4.1832e+00  2.6848e-03
 4.1855e+00  3.0301e-03
 4.1878e+00  3.3795e-03
 4.1902e+00  3.7687e-03
 4.1925e+00  3.9525e-03
 4.1948e+00  3.9940e-03
 4.1971e+00  3.8183e-03
 4.1995e+00  3.4471e-03
 4.2018e+00  3.0348e-03
 4.2041e+00  2.6895e-03
 4.2065e+00  2.5112e-03
 4.2088e+00  2.3327e-03
 4.2111e+00  2.3859e-03
 4.2135e+00  2.5483e-03
 4.2158e+00  2.7718e-03
 4.2181e+00  2.9710e-03
 4.2204e+00  2.9041e-03
 4.2228e+00  2.8569e-03
 4.2251e+00  2.8626e-03
 4.2274e+00  3.0240e-03
 4.2298e+00  3.2519e-03
 4.2321e+00  3.4218e-03
 4.2344e+00  3.4677e-03
 4.2368e+00  3.3501e-03
 4.2391e+00  3.2092e-03
 4.2415e+00  3.0646e-03
 4.2438e+00  3.0476e-03
 4.2461e+00  3.0598e-03
 4.2485e+00  3.0635e-03
 4.2508e+00  2.9772e-03
 4.2532e+00  2.8996e-03
 4.2555e+00  2.8265e-03
 4.2579e+00  2.9788e-03
 4.2602e+00  3.0986e-03
 4.2626e+00  3.3059e-03
 4.2649e+00  3.4984e-03
 4.2673e+00  3.5309e-03
 4.2696e+00  3.5099e-03
 4.2720e+00  3.5293e-03
 4.2743e+00  3.5036e-03
 4.2767e+00  3.2810e-03
 4.2790e+00  3.0573e-03
 4.2814e+00  2.8538e-03
 4.2837e+00  2.8410e-03
 4.2861e+00  2.9391e-03
 4.2884e+00  3.1355e-03
 4.2908e+00  3.2508e-03
 4.2932e+00  3.2668e-03
 4.2955e+00  3.1391e-03
 4.2979e+00  2.7890e-03
 4.3002e+00  2.4261e-03
 4.3026e+00  2.2097e-03
 4.3049e+00  2.0372e-03
 4.3073e+00  2.0624e-03
 4.3097e+00  2.0931e-03
 4.3120e+00  2.0696e-03
 4.3144e+00  2.1304e-03
 4.3168e+00  2.2542e-03
 4.3191e+00  2.4055e-03
 4.3215e+00  2.6687e-03
 4.3239e+00  2.8096e-03
 4.3262e+00  2.8170e-03
 4.3286e+00  2.8154e-03
 4.3310e+00  2.7487e-03
 4.3334e+00  2.5291e-03
 4.3358e+00  2.2934e-03
 4.3381e+00  2.1105e-03
 4.3405e+00  2.0706e-03
 4.3429e+00  2.0629e-03
 4.3452e+00  2.0832e-03
 4.3476e+00  2.0995e-03
 4.3500e+00  2.2021e-03
 4.3524e+00  2.3732e-03
 4.3547e+00  2.4925e-03
 4.3572e+00  2.3625e-03
 4.3595e+00  2.1571e-03
 4.3619e+00  2.0354e-03
 4.3643e+00  2.0611e-03
 4.3666e+00  2.4094e-03
 4.3691e+00  3.0487e-03
 4.3714e+00  3.5922e-03
 4.3738e+00  3.9079e-03
 4.3762e+00  4.0127e-03
 4.3786e+00  4.0766e-03
 4.3810e+00  4.1891e-03
 4.3834e+00  4.2126e-03
 4.3858e+00  4.2074e-03
 4.3881e+00  4.2746e-03
 4.3906e+00  4.1316e-03
 4.3929e+00  3.9135e-03
 4.3953e+00  3.6441e-03
 4.3978e+00  3.3204e-03
 4.4001e+00  3.0061e-03
 4.4025e+00  2.7537e-03
 4.4049e+00  2.5605e-03
 4.4073e+00  2.5150e-03
 4.4097e+00  2.5106e-03
 4.4121e+00  2.6180e-03
 4.4145e+00  2.7846e-03
 4.4169e+00  3.0860e-03
 4.4193e+00  3.3518e-03
 4.4217e+00  3.6413e-03
 4.4241e+00  3.7184e-03
 4.4266e+00  3.5860e-03
 4.4290e+00  3.4161e-03
 4.4313e+00  3.0261e-03
 4.4337e+00  2.6282e-03
 4.4361e+00  2.3242e-03
 4.4385e+00  2.2932e-03
 4.4410e+00  2.3977e-03
 4.4434e+00  2.5062e-03
 4.4458e+00  2.5767e-03
 4.4482e+00  2.5503e-03
 4.4506e+00  2.4483e-03
 4.4530e+00  2.3841e-03
 4.4554e+00  2.5040e-03
 4.4578e+00  2.5648e-03
 4.4603e+00  2.7174e-03
 4.4627e+00  2.8305e-03
 4.4651e+00  2.9208e-03
 4.4676e+00  2.9875e-03
 4.4700e+00  3.1153e-03
 4.4724e+00  3.2343e-03
 4.4748e+00  3.1734e-03
 4.4772e+00  3.0672e-03
 4.4797e+00  2.8514e-03
 4.4821e+00  2.6842e-03
 4.4845e+00  2.5916e-03
 4.4869e+00  2.4586e-03
 4.4893e+00  2.3750e-03
 4.4918e+00  2.2752e-03
 4.4942e+00  2.2713e-03
 4.4966e+00  2.3714e-03
 4.4991e+00  2.5478e-03
 4.5015e+00  2.6053e-03
 4.5039e+00  2.6724e-03
 4.5064e+00  2.7700e-03
 4.5088e+00  3.0043e-03
 4.5112e+00  3.3292e-03
 4.5137e+00  3.8051e-03
 4.5161e+00  4.1778e-03
 4.5186e+00  4.3240e-03
 4.5210e+00  4.2872e-03
 4.5235e+00  4.1266e-03
 4.5259e+00  3.9895e-03
 4.5283e+00  3.7179e-03
 4.5307e+00  3.5334e-03
 4.5332e+00  3.2798e-03
 4.5356e+00  3.1083e-03
 4.5381e+00  3.0268e-03
 4.5405e+00  3.0737e-03
 4.5430e+00  3.2344e-03
 4.5454e+00  3.3840e-03
 4.5478e+00  3.4474e-03
 4.5503e+00  3.5269e-03
 4.5528e+00  3.5732e-03
 4.5552e+00  3.4368e-03
 4.5576e+00  3.1790e-03
 4.5601e+00  2.8616e-03
 4.5625e+00  2.5909e-03
 4.5650e+00  2.4204e-03
 4.5675e+00  2.3270e-03
 4.5699e+00  2.3282e-03
 4.5723e+00  2.3270e-03
 4.5748e+00  2.3013e-03
 4.5773e+00  2.2405e-03
 4.5798e+00  2.1771e-03
 4.5822e+00  2.1763e-03
 4.5846e+00  2.2071e-03
 4.5871e+00  2.3306e-03
 4.5895e+00  2.5684e-03
 4.5920e+00  2.9362e-03
 4.5945e+00  3.2942e-03
 4.5970e+00  3.6093e-03
 4.5994e+00  3.7872e-03
 4.6019e+00  3.7812e-03
 4.6043e+00  3.5814e-03
 4.6068e+00  3.3129e-03
 4.6093e+00  3.1568e-03
 4.6117e+00  3.0554e-03
 4.6142e+00  3.1321e-03
 4.6167e+00  3.2719e-03
 4.6191e+00  3.3842e-03
 4.6216e+00  3.2662e-03
 4.6241e+00  3.0886e-03
 4.6265e+00  2.8555e-03
 4.6290e+00  2.6764e-03
 4.6314e+00  2.5519e-03
 4.6339e+00  2.4290e-03
 4.6365e+00  2.2741e-03
 4.6389e+00  2.1937e-03
 4.6414e+00  2.1676e-03
 4.6438e+00  2.2560e-03
 4.6463e+00  2.2806e-03
 4.6488e+00  2.2776e-03
 4.6513e+00  2.2899e-03
 4.6537e+00  2.2336e-03
 4.6562e+00  2.2339e-03
 4.6587e+00  2.2885e-03
 4.6612e+00  2.3360e-03
 4.6636e+00  2.3643e-03
 4.6662e+00  2.3629e-03
 4.6686e+00  2.4299e-03
 4.6711e+00  2.5132e-03
 4.6736e+00  2.5546e-03
 4.6761e+00  2.6310e-03
 4.6786e+00  2.7527e-03
 4.6811e+00  2.7952e-03
 4.6836e+00  2.8288e-03
 4.6861e+00  2.8049e-03
 4.6885e+00  2.7861e-03
 4.6911e+00  2.8586e-03
 4.6935e+00  2.9715e-03
 4.6960e+00  3.0799e-03
 4.6985e+00  3.0016e-03
 4.7010e+00  2.8929e-03
 4.7035e+00  2.7315e-03
 4.7060e+00  2.6085e-03
 4.7085e+00  2.5524e-03
 4.7110e+00  2.6251e-03
 4.7135e+00  2.7597e-03
 4.7160e+00  3.0258e-03
 4.7185e+00  3.2431e-03
 4.7210e+00  3.4357e-03
 4.7235e+00  3.4785e-03
 4.7260e+00  3.3372e-03
 4.7285e+00  3.1664e-03
 4.7310e+00  3.0835e-03
 4.7335e+00  3.0921e-03
 4.7360e+00  3.1248e-03
 4.7385e+00  3.2239e-03
 4.7411e+00  3.3663e-03
 4.7435e+00  3.5199e-03
 4.7460e+00  3.4648e-03
 4.7485e+00  3.3463e-03
 4.7511e+00  3.1707e-03
 4.7536e+00  3.0727e-03
 4.7561e+00  3.1084e-03
 4.7586e+00  3.2007e-03
 4.7611e+00  3.2705e-03
 4.7636e+00  3.2546e-03
 4.7661e+00  3.1325e-03
 4.7686e+00  2.9747e-03
 4.7711e+00  2.7516e-03
 4.7737e+00  2.5706e-03
 4.7762e+00  2.4858e-03
 4.7787e+00  2.5152e-03
 4.7812e+00  2.6269e-03
 4.7837e+00  2.7891e-03
 4.7863e+00  2.8500e-03
 4.7888e+00  2.7847e-03
 4.7913e+00  2.7055e-03
 4.7938e+00  2.5626e-03
 4.7964e+00  2.4790e-03
 4.7989e+00  2.4703e-03
 4.8014e+00  2.5027e-03
 4.8040e+00  2.5675e-03
 4.8065e+00  2.5604e-03
 4.8090e+00  2.5248e-03
 4.8115e+00  2.5016e-03
 4.8141e+00  2.5817e-03
 4.8166e+00  2.7019e-03
 4.8191e+00  2.8717e-03
 4.8216e+00  2.9847e-03
 4.8242e+00  3.0943e-03
 4.8267e+00  3.0044e-03
 4.8292e+00  3.0210e-03
 4.8318e+00  2.9239e-03
 4.8343e+00  2.9138e-03
 4.8369e+00  2.9093e-03
 4.8394e+00  3.0179e-03
 4.8420e+00  3.1488e-03
 4.8445e+00  3.1469e-03
 4.8471e+00  3.1020e-03
 4.8496e+00  3.0210e-03
 4.8521e+00  2.9929e-03
 4.8547e+00  2.8510e-03
 4.8572e+00  2.7040e-03
 4.8598e+00  2.6082e-03
 4.8623e+00  2.6136e-03
 4.8648e+00  2.7031e-03
 4.8674e+00  2.8642e-03
 4.8699e+00  3.0361e-03
 4.8725e+00  3.1544e-03
 4.8750e+00  3.3575e-03
 4.8776e+00  3.4682e-03
 4.8801e+00  3.3805e-03
 4.8827e+00  2.9896e-03
 4.8853e+00  2.7319e-03
 4.8878e+00  2.4490e-03
 4.8904e+00  2.2326e-03
 4.8929e+00  2.0694e-03
 4.8954e+00  2.0200e-03
 4.8980e+00  2.0649e-03
 4.9006e+00  2.1735e-03
 4.9031e+00  2.3806e-03
 4.9057e+00  2.6338e-03
 4.9083e+00  2.8135e-03
 4.9109e+00  2.8714e-03
 4.9134e+00  2.8661e-03
 4.9159e+00  2.8903e-03
 4.9185e+00  2.9997e-03
 4.9211e+00  3.1306e-03
 4.9237e+00  3.3543e-03
 4.9263e+00  3.4863e-03
 4.9288e+00  3.5368e-03
 4.9314e+00  3.4177e-03
 4.9339e+00  3.3121e-03
 4.9365e+00  3.1003e-03
 4.9390e+00  2.8922e-03
 4.9416e+00  2.7376e-03
 4.9442e+00  2.6936e-03
 4.9468e+00  2.8044e-03
 4.9493e+00  3.0867e-03
 4.9519e+00  3.4822e-03
 4.9545e+00  3.7789e-03
 4.9571e+00  3.8217e-03
 4.9597e+00  3.7202e-03
 4.9623e+00  3.5023e-03
 4.9649e+00  3.2668e-03
 4.9674e+00  3.0654e-03
 4.9700e+00  2.8188e-03
 4.9726e+00  2.5586e-03
 4.9752e+00  2.3547e-03
 4.9778e+00  2.2548e-03
 4.9804e+00  2.2181e-03
 4.9830e+00  2.2062e-03
 4.9855e+00  2.2216e-03
 4.9881e+00  2.3300e-03
 4.9907e+00  2.5301e-03
 4.9933e+00  2.8458e-03
 4.9959e+00  3.0497e-03
 4.9985e+00  3.0398e-03
 5.0011e+00  2.9050e-03
 5.0037e+00  2.6959e-03
 5.0063e+00  2.5018e-03
 5.0089e+00  2.3987e-03
 5.0114e+00  2.3856e-03
 5.0141e+00  2.5212e-03
 5.0167e+00  2.6690e-03
 5.0193e+00  2.7404e-03
 5.0219e+00  2.8689e-03
 5.0245e+00  2.9258e-03
 5.0271e+00  2.8951e-03
 5.0297e+00  2.8212e-03
 5.0323e+00  2.6955e-03
 5.0349e+00  2.5031e-03
 5.0375e+00  2.3266e-03
 5.0401e+00  2.2013e-03
 5.0427e+00  2.2023e-03
 5.0454e+00  2.1444e-03
 5.0479e+00  2.1717e-03
 5.0506e+00  2.1839e-03
 5.0532e+00  2.2149e-03
 5.0558e+00  2.2994e-03
 5.0584e+00  2.5204e-03
 5.0610e+00  2.8867e-03
 5.0636e+00  3.1881e-03
 5.0662e+00  3.2074e-03
 5.0689e+00  3.1109e-03
 5.0715e+00  3.0076e-03
 5.0741e+00  3.0348e-03
 5.0767e+00  3.0938e-03
 5.0793e+00  3.1902e-03
 5.0820e+00  3.3739e-03
 5.0845e+00  3.5778e-03
 5.0871e+00  3.7165e-03
 5.0898e+00  3.7651e-03
 5.0924e+00  3.8350e-03
 5.0950e+00  3.9770e-03
 5.0976e+00  4.1391e-03
 5.1003e+00  4.2179e-03
 5.1029e+00  4.1587e-03
 5.1055e+00  4.0307e-03
 5.1081e+00  3.7899e-03
 5.1108e+00  3.5301e-03
 5.1134e+00  3.2296e-03
 5.1160e+00  2.9556e-03
 5.1186e+00  2.7996e-03
 5.1212e+00  2.6789e-03
 5.1238e+00  2.5684e-03
 5.1265e+00  2.4324e-03
 5.1291e+00  2.3873e-03
 5.1318e+00  2.4642e-03
 5.1344e+00  2.5359e-03
 5.1370e+00  2.4674e-03
 5.1396e+00  2.2433e-03
 5.1422e+00  2.0492e-03
 5.1449e+00  1.9805e-03
 5.1475e+00  1.9629e-03
 5.1501e+00  1.9454e-03
 5.1527e+00  1.9184e-03
 5.1554e+00  1.8980e-03
 5.1580e+00  1.9127e-03
 5.1606e+00  1.9043e-03
 5.1633e+00  1.9200e-03
 5.1659e+00  2.0480e-03
 5.1686e+00  2.3302e-03
 5.1712e+00  2.6056e-03
 5.1738e+00  2.6950e-03
 5.1764e+00  2.6435e-03
 5.1790e+00  2.6862e-03
 5.1817e+00  2.7069e-03
 5.1843e+00  2.6623e-03
 5.1870e+00  2.5661e-03
 5.1896e+00  2.5504e-03
 5.1922e+00  2.5897e-03
 5.1948e+00  2.7597e-03
 5.1975e+00  2.8718e-03
 5.2001e+00  2.9132e-03
 5.2027e+00  3.0201e-03
 5.2054e+00  3.1825e-03
 5.2080e+00  3.3358e-03
 5.2107e+00  3.4528e-03
 5.2132e+00  3.4993e-03
 5.2159e+00  3.2950e-03
 5.2186e+00  3.0190e-03
 5.2211e+00  2.7269e-03
 5.2238e+00  2.4004e-03
 5.2265e+00  2.1391e-03
 5.2291e+00  2.0082e-03
 5.2317e+00  2.0243e-03
 5.2343e+00  2.2063e-03
 5.2370e+00  2.4693e-03
 5.2397e+00  2.8389e-03
 5.2422e+00  3.1683e-03
 5.2449e+00  3.4278e-03
 5.2475e+00  3.6079e-03
 5.2502e+00  3.6590e-03
 5.2528e+00  3.6248e-03
 5.2555e+00  3.6118e-03
 5.2581e+00  3.5926e-03
 5.2607e+00  3.4937e-03
 5.2633e+00  3.3899e-03
 5.2659e+00  3.2661e-03
 5.2686e+00  3.0490e-03
 5.2712e+00  2.8674e-03
 5.2739e+00  2.7425e-03
 5.2765e+00  2.8200e-03
 5.2792e+00  3.0122e-03
 5.2818e+00  3.1211e-03
 5.2844e+00  3.0414e-03
 5.2871e+00  2.8395e-03
 5.2897e+00  2.6225e-03
 5.2924e+00  2.4382e-03
 5.2950e+00  2.3365e-03
 5.2977e+00  2.4645e-03
 5.3003e+00  2.7414e-03
 5.3029e+00  2.9918e-03
