#      mass       lower
 3.2545e+00  5.7960e+00
 3.2566e+00  5.7666e+00
 3.2586e+00  5.7209e+00
 3.2607e+00  5.5329e+00
 3.2628e+00  5.4293e+00
 3.2648e+00  5.4663e+00
 3.2669e+00  5.5963e+00
 3.2689e+00  5.6231e+00
 3.2710e+00  5.8237e+00
 3.2730e+00  6.1523e+00
 3.2751e+00  6.3668e+00
 3.2772e+00  6.1541e+00
 3.2793e+00  5.5816e+00
 3.2813e+00  4.9696e+00
 3.2834e+00  4.7368e+00
 3.2855e+00  4.5985e+00
 3.2875e+00  4.6722e+00
 3.2896e+00  4.7948e+00
 3.2917e+00  4.8475e+00
 3.2937e+00  4.7196e+00
 3.2958e+00  4.5003e+00
 3.2978e+00  4.4066e+00
 3.2999e+00  4.5345e+00
 3.3020e+00  4.8543e+00
 3.3041e+00  5.1917e+00
 3.3061e+00  5.4416e+00
 3.3082e+00  5.3993e+00
 3.3102e+00  5.3190e+00
 3.3123e+00  5.2510e+00
 3.3144e+00  5.1758e+00
 3.3165e+00  5.2334e+00
 3.3185e+00  5.2713e+00
 3.3206e+00  5.2735e+00
 3.3227e+00  5.0177e+00
 3.3248e+00  4.7008e+00
 3.3269e+00  4.2496e+00
 3.3289e+00  4.0402e+00
 3.3310e+00  3.9995e+00
 3.3331e+00  4.0478e+00
 3.3351e+00  4.2203e+00
 3.3372e+00  4.3552e+00
 3.3393e+00  4.4322e+00
 3.3414e+00  4.3936e+00
 3.3435e+00  4.3778e+00
 3.3455e+00  4.4435e+00
 3.3476e+00  4.6255e+00
 3.3497e+00  4.7808e+00
 3.3518e+00  4.7735e+00
 3.3539e+00  4.5913e+00
 3.3559e+00  4.4651e+00
 3.3580e+00  4.3855e+00
 3.3601e+00  4.3877e+00
 3.3622e+00  4.4445e+00
 3.3643e+00  4.6106e+00
 3.3664e+00  4.6854e+00
 3.3685e+00  4.7411e+00
 3.3705e+00  4.8538e+00
 3.3726e+00  4.9819e+00
 3.3747e+00  5.3144e+00
 3.3768e+00  5.7790e+00
 3.3789e+00  6.0880e+00
 3.3810e+00  6.3294e+00
 3.3831e+00  6.6638e+00
 3.3852e+00  6.8833e+00
 3.3873e+00  7.0247e+00
 3.3894e+00  7.1932e+00
 3.3914e+00  7.2834e+00
 3.3935e+00  7.2797e+00
 3.3956e+00  7.4090e+00
 3.3977e+00  7.2671e+00
 3.3998e+00  6.9253e+00
 3.4019e+00  6.2602e+00
 3.4040e+00  5.6372e+00
 3.4061e+00  5.2815e+00
 3.4083e+00  5.0535e+00
 3.4103e+00  5.0518e+00
 3.4124e+00  5.1209e+00
 3.4145e+00  5.0638e+00
 3.4166e+00  4.7644e+00
 3.4188e+00  4.3811e+00
 3.4208e+00  4.1328e+00
 3.4229e+00  4.0639e+00
 3.4250e+00  4.0737e+00
 3.4272e+00  4.0386e+00
 3.4293e+00  4.0041e+00
 3.4314e+00  4.0168e+00
 3.4335e+00  4.0479e+00
 3.4356e+00  4.2076e+00
 3.4377e+00  4.4264e+00
 3.4398e+00  4.5109e+00
 3.4419e+00  4.5493e+00
 3.4440e+00  4.5308e+00
 3.4461e+00  4.3039e+00
 3.4482e+00  4.0855e+00
 3.4503e+00  4.0306e+00
 3.4525e+00  3.8903e+00
 3.4546e+00  3.9521e+00
 3.4567e+00  4.0152e+00
 3.4588e+00  4.3266e+00
 3.4609e+00  4.5404e+00
 3.4630e+00  4.7724e+00
 3.4652e+00  4.8680e+00
 3.4673e+00  4.8645e+00
 3.4694e+00  4.8673e+00
 3.4715e+00  4.8976e+00
 3.4736e+00  4.9833e+00
 3.4757e+00  5.1167e+00
 3.4778e+00  5.2306e+00
 3.4800e+00  5.4412e+00
 3.4821e+00  5.9038e+00
 3.4842e+00  5.9351e+00
 3.4864e+00  5.6564e+00
 3.4885e+00  5.0944e+00
 3.4906e+00  4.7505e+00
 3.4927e+00  4.7511e+00
 3.4948e+00  5.0773e+00
 3.4970e+00  5.4791e+00
 3.4991e+00  5.7757e+00
 3.5012e+00  6.0564e+00
 3.5034e+00  6.2792e+00
 3.5055e+00  6.5472e+00
 3.5076e+00  6.9965e+00
 3.5097e+00  7.2256e+00
 3.5119e+00  7.2950e+00
 3.5140e+00  7.0149e+00
 3.5162e+00  6.7272e+00
 3.5183e+00  6.4262e+00
 3.5204e+00  6.1117e+00
 3.5225e+00  5.7388e+00
 3.5247e+00  5.3719e+00
 3.5268e+00  5.1085e+00
 3.5290e+00  4.9971e+00
 3.5311e+00  5.1235e+00
 3.5332e+00  5.3330e+00
 3.5354e+00  5.5365e+00
 3.5375e+00  5.5510e+00
 3.5396e+00  5.4060e+00
 3.5418e+00  5.1040e+00
 3.5439e+00  4.8602e+00
 3.5461e+00  4.5478e+00
 3.5483e+00  4.4144e+00
 3.5503e+00  4.4901e+00
 3.5525e+00  4.5819e+00
 3.5546e+00  4.6445e+00
 3.5568e+00  4.6434e+00
 3.5589e+00  4.4444e+00
 3.5611e+00  4.1755e+00
 3.5632e+00  3.9842e+00
 3.5654e+00  3.8339e+00
 3.5675e+00  3.7520e+00
 3.5697e+00  3.6738e+00
 3.5718e+00  3.5937e+00
 3.5740e+00  3.6617e+00
 3.5761e+00  3.8222e+00
 3.5783e+00  3.9871e+00
 3.5804e+00  4.2258e+00
 3.5826e+00  4.3679e+00
 3.5847e+00  4.5331e+00
 3.5869e+00  4.5632e+00
 3.5890e+00  4.5805e+00
 3.5912e+00  4.5984e+00
 3.5933e+00  4.7492e+00
 3.5955e+00  4.9010e+00
 3.5976e+00  5.0748e+00
 3.5998e+00  5.2066e+00
 3.6020e+00  5.1025e+00
 3.6041e+00  4.8795e+00
 3.6063e+00  4.6491e+00
 3.6084e+00  4.6068e+00
 3.6106e+00  4.7502e+00
 3.6127e+00  4.7485e+00
 3.6149e+00  4.7271e+00
 3.6170e+00  4.6914e+00
 3.6192e+00  4.6370e+00
 3.6214e+00  4.6450e+00
 3.6235e+00  4.7840e+00
 3.6257e+00  4.9524e+00
 3.6279e+00  5.0793e+00
 3.6301e+00  5.4357e+00
 3.6322e+00  6.1356e+00
 3.6344e+00  6.8839e+00
 3.6366e+00  7.4110e+00
 3.6387e+00  7.5979e+00
 3.6409e+00  7.6174e+00
 3.6430e+00  7.6891e+00
 3.6452e+00  7.3793e+00
 3.6474e+00  6.7449e+00
 3.6496e+00  6.2210e+00
 3.6517e+00  5.9201e+00
 3.6539e+00  5.9486e+00
 3.6561e+00  6.1438e+00
 3.6681e+00  1.0000e+05
 3.7693e+00  1.0000e+05
 3.7697e+00  6.8584e+00
 3.7719e+00  7.1248e+00
 3.7741e+00  7.0916e+00
 3.7764e+00  6.8035e+00
 3.7785e+00  6.5296e+00
 3.7807e+00  6.1730e+00
 3.7829e+00  6.0250e+00
 3.7852e+00  5.6789e+00
 3.7873e+00  5.2615e+00
 3.7896e+00  5.0864e+00
 3.7918e+00  5.5677e+00
 3.7940e+00  5.4276e+00
 3.7962e+00  5.4477e+00
 3.7984e+00  5.4064e+00
 3.8006e+00  5.6929e+00
 3.8028e+00  6.2541e+00
 3.8050e+00  7.3112e+00
 3.8072e+00  7.5716e+00
 3.8095e+00  7.1054e+00
 3.8117e+00  6.1654e+00
 3.8139e+00  6.0507e+00
 3.8161e+00  5.0077e+00
 3.8183e+00  4.9314e+00
 3.8205e+00  5.2213e+00
 3.8227e+00  5.1274e+00
 3.8250e+00  5.5162e+00
 3.8271e+00  5.3424e+00
 3.8294e+00  5.0458e+00
 3.8316e+00  4.9696e+00
 3.8338e+00  4.4829e+00
 3.8360e+00  4.6096e+00
 3.8383e+00  4.9053e+00
 3.8405e+00  5.0385e+00
 3.8427e+00  5.2684e+00
 3.8449e+00  5.5130e+00
 3.8472e+00  5.5852e+00
 3.8494e+00  5.5653e+00
 3.8516e+00  5.4943e+00
 3.8538e+00  5.1482e+00
 3.8560e+00  4.8500e+00
 3.8583e+00  4.5506e+00
 3.8605e+00  4.3990e+00
 3.8627e+00  4.3313e+00
 3.8650e+00  4.4224e+00
 3.8672e+00  4.8085e+00
 3.8694e+00  5.2957e+00
 3.8717e+00  5.6694e+00
 3.8739e+00  5.6514e+00
 3.8761e+00  5.5933e+00
 3.8784e+00  5.4959e+00
 3.8806e+00  5.2104e+00
 3.8828e+00  4.8202e+00
 3.8850e+00  4.2720e+00
 3.8873e+00  3.9023e+00
 3.8895e+00  3.8496e+00
 3.8918e+00  4.1935e+00
 3.8940e+00  4.5315e+00
 3.8962e+00  5.0315e+00
 3.8984e+00  5.6796e+00
 3.9007e+00  6.2172e+00
 3.9030e+00  6.7958e+00
 3.9052e+00  7.2838e+00
 3.9074e+00  7.8047e+00
 3.9097e+00  8.1026e+00
 3.9119e+00  7.7981e+00
 3.9141e+00  7.0321e+00
 3.9164e+00  6.2303e+00
 3.9187e+00  5.3816e+00
 3.9209e+00  4.7737e+00
 3.9232e+00  4.4033e+00
 3.9254e+00  4.3099e+00
 3.9277e+00  4.5489e+00
 3.9299e+00  4.4446e+00
 3.9321e+00  4.5403e+00
 3.9344e+00  4.7048e+00
 3.9366e+00  4.7895e+00
 3.9389e+00  4.8634e+00
 3.9411e+00  4.6191e+00
 3.9434e+00  4.4539e+00
 3.9457e+00  4.4356e+00
 3.9479e+00  4.7853e+00
 3.9502e+00  5.0649e+00
 3.9524e+00  5.2185e+00
 3.9546e+00  4.9959e+00
 3.9569e+00  4.8646e+00
 3.9591e+00  4.8253e+00
 3.9614e+00  4.7852e+00
 3.9637e+00  4.7641e+00
 3.9659e+00  4.5648e+00
 3.9682e+00  4.5949e+00
 3.9705e+00  4.7372e+00
 3.9727e+00  4.7590e+00
 3.9749e+00  4.8341e+00
 3.9772e+00  5.0677e+00
 3.9795e+00  5.3094e+00
 3.9818e+00  5.6453e+00
 3.9840e+00  5.7052e+00
 3.9863e+00  5.6910e+00
 3.9885e+00  5.2856e+00
 3.9908e+00  5.0424e+00
 3.9930e+00  5.0740e+00
 3.9953e+00  5.2041e+00
 3.9976e+00  5.5308e+00
 3.9999e+00  5.6910e+00
 4.0021e+00  5.7701e+00
 4.0044e+00  5.9051e+00
 4.0067e+00  6.2147e+00
 4.0089e+00  6.7681e+00
 4.0112e+00  7.2976e+00
 4.0135e+00  7.2993e+00
 4.0157e+00  6.8397e+00
 4.0180e+00  6.1566e+00
 4.0203e+00  5.8147e+00
 4.0226e+00  6.0066e+00
 4.0249e+00  6.3981e+00
 4.0271e+00  6.4894e+00
 4.0294e+00  6.3440e+00
 4.0316e+00  5.6969e+00
 4.0339e+00  5.2595e+00
 4.0362e+00  4.6975e+00
 4.0385e+00  4.2542e+00
 4.0408e+00  4.0010e+00
 4.0430e+00  3.8396e+00
 4.0453e+00  3.9459e+00
 4.0476e+00  4.0430e+00
 4.0498e+00  4.0263e+00
 4.0521e+00  4.0838e+00
 4.0544e+00  4.2608e+00
 4.0567e+00  4.3338e+00
 4.0590e+00  4.6405e+00
 4.0613e+00  5.1259e+00
 4.0635e+00  5.7901e+00
 4.0659e+00  6.4798e+00
 4.0681e+00  6.9095e+00
 4.0704e+00  7.3266e+00
 4.0727e+00  7.5045e+00
 4.0749e+00  7.1792e+00
 4.0773e+00  7.0056e+00
 4.0795e+00  6.4549e+00
 4.0818e+00  5.9899e+00
 4.0841e+00  5.7385e+00
 4.0864e+00  5.6880e+00
 4.0887e+00  5.6810e+00
 4.0910e+00  5.7047e+00
 4.0933e+00  5.6627e+00
 4.0955e+00  5.7701e+00
 4.0979e+00  6.0302e+00
 4.1002e+00  6.5029e+00
 4.1024e+00  7.1526e+00
 4.1048e+00  7.5835e+00
 4.1071e+00  7.6674e+00
 4.1093e+00  7.6490e+00
 4.1116e+00  7.4358e+00
 4.1140e+00  6.8595e+00
 4.1163e+00  6.2252e+00
 4.1185e+00  5.5545e+00
 4.1208e+00  5.1435e+00
 4.1232e+00  4.9901e+00
 4.1255e+00  4.9862e+00
 4.1278e+00  5.2343e+00
 4.1301e+00  5.4550e+00
 4.1324e+00  5.6399e+00
 4.1346e+00  5.7715e+00
 4.1370e+00  5.9210e+00
 4.1393e+00  6.0690e+00
 4.1416e+00  5.8358e+00
 4.1439e+00  5.6644e+00
 4.1462e+00  5.4599e+00
 4.1485e+00  5.4081e+00
 4.1508e+00  5.5277e+00
 4.1532e+00  5.7935e+00
 4.1555e+00  6.2703e+00
 4.1578e+00  6.9042e+00
 4.1601e+00  7.2294e+00
 4.1624e+00  7.2052e+00
 4.1647e+00  6.8014e+00
 4.1670e+00  6.0191e+00
 4.1693e+00  5.3293e+00
 4.1716e+00  4.7474e+00
 4.1739e+00  4.4721e+00
 4.1763e+00  4.5432e+00
 4.1786e+00  4.6071e+00
 4.1809e+00  4.7994e+00
 4.1832e+00  5.1046e+00
 4.1855e+00  5.7612e+00
 4.1878e+00  6.4254e+00
 4.1902e+00  7.1655e+00
 4.1925e+00  7.5148e+00
 4.1948e+00  7.5938e+00
 4.1971e+00  7.2596e+00
 4.1995e+00  6.5539e+00
 4.2018e+00  5.7699e+00
 4.2041e+00  5.1134e+00
 4.2065e+00  4.7744e+00
 4.2088e+00  4.4349e+00
 4.2111e+00  4.5361e+00
 4.2135e+00  4.8448e+00
 4.2158e+00  5.2697e+00
 4.2181e+00  5.6484e+00
 4.2204e+00  5.5212e+00
 4.2228e+00  5.4314e+00
 4.2251e+00  5.4424e+00
 4.2274e+00  5.7490e+00
 4.2298e+00  6.1823e+00
 4.2321e+00  6.5053e+00
 4.2344e+00  6.5926e+00
 4.2368e+00  6.3690e+00
 4.2391e+00  6.1010e+00
 4.2415e+00  5.8261e+00
 4.2438e+00  5.7938e+00
 4.2461e+00  5.8170e+00
 4.2485e+00  5.8239e+00
 4.2508e+00  5.6598e+00
 4.2532e+00  5.5123e+00
 4.2555e+00  5.3733e+00
 4.2579e+00  5.6629e+00
 4.2602e+00  5.8906e+00
 4.2626e+00  6.2847e+00
 4.2649e+00  6.6506e+00
 4.2673e+00  6.7124e+00
 4.2696e+00  6.6724e+00
 4.2720e+00  6.7093e+00
 4.2743e+00  6.6604e+00
 4.2767e+00  6.2371e+00
 4.2790e+00  5.8120e+00
 4.2814e+00  5.4250e+00
 4.2837e+00  5.4006e+00
 4.2861e+00  5.5872e+00
 4.2884e+00  5.9605e+00
 4.2908e+00  6.1796e+00
 4.2932e+00  6.2100e+00
 4.2955e+00  5.9673e+00
 4.2979e+00  5.3018e+00
 4.3002e+00  4.6119e+00
 4.3026e+00  4.2006e+00
 4.3049e+00  3.8725e+00
 4.3073e+00  3.9205e+00
 4.3097e+00  3.9787e+00
 4.3120e+00  3.9342e+00
 4.3144e+00  4.0497e+00
 4.3168e+00  4.2850e+00
 4.3191e+00  4.5727e+00
 4.3215e+00  5.0729e+00
 4.3239e+00  5.3406e+00
 4.3262e+00  5.3548e+00
 4.3286e+00  5.3517e+00
 4.3310e+00  5.2249e+00
 4.3334e+00  4.8074e+00
 4.3358e+00  4.3593e+00
 4.3381e+00  4.0118e+00
 4.3405e+00  3.9358e+00
 4.3429e+00  3.9212e+00
 4.3452e+00  3.9597e+00
 4.3476e+00  3.9907e+00
 4.3500e+00  4.1858e+00
 4.3524e+00  4.5110e+00
 4.3547e+00  4.7377e+00
 4.3572e+00  4.4906e+00
 4.3595e+00  4.1002e+00
 4.3619e+00  3.8689e+00
 4.3643e+00  3.9176e+00
 4.3666e+00  4.5796e+00
 4.3691e+00  5.7948e+00
 4.3714e+00  6.8279e+00
 4.3738e+00  7.4280e+00
 4.3762e+00  7.6272e+00
 4.3786e+00  7.7485e+00
 4.3810e+00  7.9624e+00
 4.3834e+00  8.0070e+00
 4.3858e+00  7.9972e+00
 4.3881e+00  8.1249e+00
 4.3906e+00  7.8530e+00
 4.3929e+00  7.4384e+00
 4.3953e+00  6.9264e+00
 4.3978e+00  6.3111e+00
 4.4001e+00  5.7136e+00
 4.4025e+00  5.2340e+00
 4.4049e+00  4.8667e+00
 4.4073e+00  4.7801e+00
 4.4097e+00  4.7719e+00
 4.4121e+00  4.9760e+00
 4.4145e+00  5.2926e+00
 4.4169e+00  5.8654e+00
 4.4193e+00  6.3707e+00
 4.4217e+00  6.9208e+00
 4.4241e+00  7.0674e+00
 4.4266e+00  6.8158e+00
 4.4290e+00  6.4929e+00
 4.4313e+00  5.7515e+00
 4.4337e+00  4.9952e+00
 4.4361e+00  4.4174e+00
 4.4385e+00  4.3584e+00
 4.4410e+00  4.5572e+00
 4.4434e+00  4.7633e+00
 4.4458e+00  4.8973e+00
 4.4482e+00  4.8470e+00
 4.4506e+00  4.6532e+00
 4.4530e+00  4.5312e+00
 4.4554e+00  4.7591e+00
 4.4578e+00  4.8747e+00
 4.4603e+00  5.1647e+00
 4.4627e+00  5.3796e+00
 4.4651e+00  5.5511e+00
 4.4676e+00  5.6779e+00
 4.4700e+00  5.9208e+00
 4.4724e+00  6.1469e+00
 4.4748e+00  6.0312e+00
 4.4772e+00  5.8294e+00
 4.4797e+00  5.4192e+00
 4.4821e+00  5.1015e+00
 4.4845e+00  4.9255e+00
 4.4869e+00  4.6726e+00
 4.4893e+00  4.5137e+00
 4.4918e+00  4.3241e+00
 4.4942e+00  4.3167e+00
 4.4966e+00  4.5069e+00
 4.4991e+00  4.8422e+00
 4.5015e+00  4.9514e+00
 4.5039e+00  5.0790e+00
 4.5064e+00  5.2643e+00
 4.5088e+00  5.7097e+00
 4.5112e+00  6.3271e+00
 4.5137e+00  7.2316e+00
 4.5161e+00  7.9399e+00
 4.5186e+00  8.2176e+00
 4.5210e+00  8.1478e+00
 4.5235e+00  7.8424e+00
 4.5259e+00  7.5819e+00
 4.5283e+00  7.0657e+00
 4.5307e+00  6.7151e+00
 4.5332e+00  6.2331e+00
 4.5356e+00  5.9073e+00
 4.5381e+00  5.7524e+00
 4.5405e+00  5.8414e+00
 4.5430e+00  6.1469e+00
 4.5454e+00  6.4310e+00
 4.5478e+00  6.5515e+00
 4.5503e+00  6.7026e+00
 4.5528e+00  6.7907e+00
 4.5552e+00  6.5314e+00
 4.5576e+00  6.0414e+00
 4.5601e+00  5.4383e+00
 4.5625e+00  4.9238e+00
 4.5650e+00  4.5997e+00
 4.5675e+00  4.4222e+00
 4.5699e+00  4.4246e+00
 4.5723e+00  4.4222e+00
 4.5748e+00  4.3734e+00
 4.5773e+00  4.2579e+00
 4.5798e+00  4.1373e+00
 4.5822e+00  4.1358e+00
 4.5846e+00  4.1944e+00
 4.5871e+00  4.4291e+00
 4.5895e+00  4.8810e+00
 4.5920e+00  5.5799e+00
 4.5945e+00  6.2602e+00
 4.5970e+00  6.8590e+00
 4.5994e+00  7.1970e+00
 4.6019e+00  7.1856e+00
 4.6043e+00  6.8059e+00
 4.6068e+00  6.2957e+00
 4.6093e+00  5.9990e+00
 4.6117e+00  5.8063e+00
 4.6142e+00  5.9522e+00
 4.6167e+00  6.2178e+00
 4.6191e+00  6.4312e+00
 4.6216e+00  6.2069e+00
 4.6241e+00  5.8694e+00
 4.6265e+00  5.4263e+00
 4.6290e+00  5.0860e+00
 4.6314e+00  4.8495e+00
 4.6339e+00  4.6158e+00
 4.6365e+00  4.3216e+00
 4.6389e+00  4.1687e+00
 4.6414e+00  4.1190e+00
 4.6438e+00  4.2872e+00
 4.6463e+00  4.3339e+00
 4.6488e+00  4.3282e+00
 4.6513e+00  4.3516e+00
 4.6537e+00  4.2446e+00
 4.6562e+00  4.2450e+00
 4.6587e+00  4.3489e+00
 4.6612e+00  4.4390e+00
 4.6636e+00  4.4928e+00
 4.6662e+00  4.4903e+00
 4.6686e+00  4.6176e+00
 4.6711e+00  4.7759e+00
 4.6736e+00  4.8544e+00
 4.6761e+00  4.9996e+00
 4.6786e+00  5.2308e+00
 4.6811e+00  5.3117e+00
 4.6836e+00  5.3755e+00
 4.6861e+00  5.3300e+00
 4.6885e+00  5.2944e+00
 4.6911e+00  5.4322e+00
 4.6935e+00  5.6467e+00
 4.6960e+00  5.8526e+00
 4.6985e+00  5.7038e+00
 4.7010e+00  5.4973e+00
 4.7035e+00  5.1905e+00
 4.7060e+00  4.9568e+00
 4.7085e+00  4.8502e+00
 4.7110e+00  4.9884e+00
 4.7135e+00  5.2441e+00
 4.7160e+00  5.7497e+00
 4.7185e+00  6.1627e+00
 4.7210e+00  6.5286e+00
 4.7235e+00  6.6100e+00
 4.7260e+00  6.3414e+00
 4.7285e+00  6.0170e+00
 4.7310e+00  5.8594e+00
 4.7335e+00  5.8757e+00
 4.7360e+00  5.9378e+00
 4.7385e+00  6.1262e+00
 4.7411e+00  6.3968e+00
 4.7435e+00  6.6885e+00
 4.7460e+00  6.5838e+00
 4.7485e+00  6.3587e+00
 4.7511e+00  6.0249e+00
 4.7536e+00  5.8388e+00
 4.7561e+00  5.9066e+00
 4.7586e+00  6.0820e+00
 4.7611e+00  6.2146e+00
 4.7636e+00  6.1844e+00
 4.7661e+00  5.9523e+00
 4.7686e+00  5.6525e+00
 4.7711e+00  5.2286e+00
 4.7737e+00  4.8846e+00
 4.7762e+00  4.7235e+00
 4.7787e+00  4.7793e+00
 4.7812e+00  4.9916e+00
 4.7837e+00  5.2998e+00
 4.7863e+00  5.4155e+00
 4.7888e+00  5.2914e+00
 4.7913e+00  5.1408e+00
 4.7938e+00  4.8694e+00
 4.7964e+00  4.7105e+00
 4.7989e+00  4.6939e+00
 4.8014e+00  4.7555e+00
 4.8040e+00  4.8787e+00
 4.8065e+00  4.8651e+00
 4.8090e+00  4.7975e+00
 4.8115e+00  4.7534e+00
 4.8141e+00  4.9056e+00
 4.8166e+00  5.1340e+00
 4.8191e+00  5.4567e+00
 4.8216e+00  5.6713e+00
 4.8242e+00  5.8797e+00
 4.8267e+00  5.7087e+00
 4.8292e+00  5.7403e+00
 4.8318e+00  5.5557e+00
 4.8343e+00  5.5367e+00
 4.8369e+00  5.5280e+00
 4.8394e+00  5.7344e+00
 4.8420e+00  5.9831e+00
 4.8445e+00  5.9795e+00
 4.8471e+00  5.8943e+00
 4.8496e+00  5.7403e+00
 4.8521e+00  5.6869e+00
 4.8547e+00  5.4172e+00
 4.8572e+00  5.1380e+00
 4.8598e+00  4.9559e+00
 4.8623e+00  4.9661e+00
 4.8648e+00  5.1362e+00
 4.8674e+00  5.4422e+00
 4.8699e+00  5.7689e+00
 4.8725e+00  5.9938e+00
 4.8750e+00  6.3796e+00
 4.8776e+00  6.5900e+00
 4.8801e+00  6.4233e+00
 4.8827e+00  5.6806e+00
 4.8853e+00  5.1908e+00
 4.8878e+00  4.6534e+00
 4.8904e+00  4.2421e+00
 4.8929e+00  3.9320e+00
 4.8954e+00  3.8382e+00
 4.8980e+00  3.9235e+00
 4.9006e+00  4.1298e+00
 4.9031e+00  4.5234e+00
 4.9057e+00  5.0045e+00
 4.9083e+00  5.3459e+00
 4.9109e+00  5.4560e+00
 4.9134e+00  5.4459e+00
 4.9159e+00  5.4918e+00
 4.9185e+00  5.6997e+00
 4.9211e+00  5.9485e+00
 4.9237e+00  6.3734e+00
 4.9263e+00  6.6242e+00
 4.9288e+00  6.7202e+00
 4.9314e+00  6.4938e+00
 4.9339e+00  6.2932e+00
 4.9365e+00  5.8908e+00
 4.9390e+00  5.4953e+00
 4.9416e+00  5.2017e+00
 4.9442e+00  5.1180e+00
 4.9468e+00  5.3286e+00
 4.9493e+00  5.8650e+00
 4.9519e+00  6.6164e+00
 4.9545e+00  7.1802e+00
 4.9571e+00  7.2615e+00
 4.9597e+00  7.0685e+00
 4.9623e+00  6.6545e+00
 4.9649e+00  6.2072e+00
 4.9674e+00  5.8245e+00
 4.9700e+00  5.3559e+00
 4.9726e+00  4.8615e+00
 4.9752e+00  4.4740e+00
 4.9778e+00  4.2842e+00
 4.9804e+00  4.2146e+00
 4.9830e+00  4.1919e+00
 4.9855e+00  4.2212e+00
 4.9881e+00  4.4270e+00
 4.9907e+00  4.8072e+00
 4.9933e+00  5.4071e+00
 4.9959e+00  5.7945e+00
 4.9985e+00  5.7758e+00
 5.0011e+00  5.5196e+00
 5.0037e+00  5.1223e+00
 5.0063e+00  4.7534e+00
 5.0089e+00  4.5575e+00
 5.0114e+00  4.5328e+00
 5.0141e+00  4.7903e+00
 5.0167e+00  5.0712e+00
 5.0193e+00  5.2068e+00
 5.0219e+00  5.4509e+00
 5.0245e+00  5.5591e+00
 5.0271e+00  5.5007e+00
 5.0297e+00  5.3603e+00
 5.0323e+00  5.1214e+00
 5.0349e+00  4.7558e+00
 5.0375e+00  4.4206e+00
 5.0401e+00  4.1825e+00
 5.0427e+00  4.1844e+00
 5.0454e+00  4.0744e+00
 5.0479e+00  4.1262e+00
 5.0506e+00  4.1495e+00
 5.0532e+00  4.2083e+00
 5.0558e+00  4.3688e+00
 5.0584e+00  4.7887e+00
 5.0610e+00  5.4848e+00
 5.0636e+00  6.0574e+00
 5.0662e+00  6.0941e+00
 5.0689e+00  5.9107e+00
 5.0715e+00  5.7143e+00
 5.0741e+00  5.7661e+00
 5.0767e+00  5.8782e+00
 5.0793e+00  6.0614e+00
 5.0820e+00  6.4103e+00
 5.0845e+00  6.7979e+00
 5.0871e+00  7.0613e+00
 5.0898e+00  7.1537e+00
 5.0924e+00  7.2865e+00
 5.0950e+00  7.5563e+00
 5.0976e+00  7.8642e+00
 5.1003e+00  8.0139e+00
 5.1029e+00  7.9014e+00
 5.1055e+00  7.6582e+00
 5.1081e+00  7.2008e+00
 5.1108e+00  6.7071e+00
 5.1134e+00  6.1361e+00
 5.1160e+00  5.6156e+00
 5.1186e+00  5.3191e+00
 5.1212e+00  5.0899e+00
 5.1238e+00  4.8798e+00
 5.1265e+00  4.6214e+00
 5.1291e+00  4.5357e+00
 5.1318e+00  4.6819e+00
 5.1344e+00  4.8181e+00
 5.1370e+00  4.6880e+00
 5.1396e+00  4.2622e+00
 5.1422e+00  3.8934e+00
 5.1449e+00  3.7629e+00
 5.1475e+00  3.7294e+00
 5.1501e+00  3.6962e+00
 5.1527e+00  3.6449e+00
 5.1554e+00  3.6060e+00
 5.1580e+00  3.6341e+00
 5.1606e+00  3.6182e+00
 5.1633e+00  3.6479e+00
 5.1659e+00  3.8911e+00
 5.1686e+00  4.4273e+00
 5.1712e+00  4.9505e+00
 5.1738e+00  5.1203e+00
 5.1764e+00  5.0225e+00
 5.1790e+00  5.1036e+00
 5.1817e+00  5.1430e+00
 5.1843e+00  5.0583e+00
 5.1870e+00  4.8755e+00
 5.1896e+00  4.8456e+00
 5.1922e+00  4.9204e+00
 5.1948e+00  5.2433e+00
 5.1975e+00  5.4562e+00
 5.2001e+00  5.5350e+00
 5.2027e+00  5.7380e+00
 5.2054e+00  6.0466e+00
 5.2080e+00  6.3379e+00
 5.2107e+00  6.5601e+00
 5.2132e+00  6.6484e+00
 5.2159e+00  6.2604e+00
 5.2186e+00  5.7360e+00
 5.2211e+00  5.1810e+00
 5.2238e+00  4.5606e+00
 5.2265e+00  4.0641e+00
 5.2291e+00  3.8154e+00
 5.2317e+00  3.8460e+00
 5.2343e+00  4.1918e+00
 5.2370e+00  4.6914e+00
 5.2397e+00  5.3937e+00
 5.2422e+00  6.0195e+00
 5.2449e+00  6.5126e+00
 5.2475e+00  6.8548e+00
 5.2502e+00  6.9518e+00
 5.2528e+00  6.8868e+00
 5.2555e+00  6.8621e+00
 5.2581e+00  6.8257e+00
 5.2607e+00  6.6378e+00
 5.2633e+00  6.4406e+00
 5.2659e+00  6.2053e+00
 5.2686e+00  5.7928e+00
 5.2712e+00  5.4478e+00
 5.2739e+00  5.2106e+00
 5.2765e+00  5.3578e+00
 5.2792e+00  5.7229e+00
 5.2818e+00  5.9299e+00
 5.2844e+00  5.7784e+00
 5.2871e+00  5.3949e+00
 5.2897e+00  4.9826e+00
 5.2924e+00  4.6323e+00
 5.2950e+00  4.4392e+00
 5.2977e+00  4.6824e+00
