#      mass       lower
 3.2566e+00  1.7091e+03
 3.2586e+00  1.6956e+03
 3.2607e+00  1.6399e+03
 3.2628e+00  1.6092e+03
 3.2648e+00  1.6201e+03
 3.2669e+00  1.6587e+03
 3.2689e+00  1.6666e+03
 3.2710e+00  1.7261e+03
 3.2730e+00  1.8234e+03
 3.2751e+00  1.8870e+03
 3.2772e+00  1.8240e+03
 3.2793e+00  1.6543e+03
 3.2813e+00  1.4729e+03
 3.2834e+00  1.4039e+03
 3.2855e+00  1.3629e+03
 3.2875e+00  1.3848e+03
 3.2896e+00  1.4211e+03
 3.2917e+00  1.4367e+03
 3.2937e+00  1.3988e+03
 3.2958e+00  1.3338e+03
 3.2978e+00  1.3061e+03
 3.2999e+00  1.3439e+03
 3.3020e+00  1.4387e+03
 3.3041e+00  1.5387e+03
 3.3061e+00  1.6128e+03
 3.3082e+00  1.6003e+03
 3.3102e+00  1.5765e+03
 3.3123e+00  1.5563e+03
 3.3144e+00  1.5340e+03
 3.3165e+00  1.5511e+03
 3.3185e+00  1.5623e+03
 3.3206e+00  1.5630e+03
 3.3227e+00  1.4872e+03
 3.3248e+00  1.3932e+03
 3.3269e+00  1.2595e+03
 3.3289e+00  1.1974e+03
 3.3310e+00  1.1854e+03
 3.3331e+00  1.1997e+03
 3.3351e+00  1.2508e+03
 3.3372e+00  1.2908e+03
 3.3393e+00  1.3136e+03
 3.3414e+00  1.3022e+03
 3.3435e+00  1.2975e+03
 3.3455e+00  1.3170e+03
 3.3476e+00  1.3709e+03
 3.3497e+00  1.4170e+03
 3.3518e+00  1.4148e+03
 3.3539e+00  1.3608e+03
 3.3559e+00  1.3234e+03
 3.3580e+00  1.2998e+03
 3.3601e+00  1.3005e+03
 3.3622e+00  1.3173e+03
 3.3643e+00  1.3665e+03
 3.3664e+00  1.3887e+03
 3.3685e+00  1.4052e+03
 3.3705e+00  1.4386e+03
 3.3726e+00  1.4766e+03
 3.3747e+00  1.5751e+03
 3.3768e+00  1.7128e+03
 3.3789e+00  1.8044e+03
 3.3810e+00  1.8759e+03
 3.3831e+00  1.9750e+03
 3.3852e+00  2.0401e+03
 3.3873e+00  2.0820e+03
 3.3894e+00  2.1319e+03
 3.3914e+00  2.1587e+03
 3.3935e+00  2.1576e+03
 3.3956e+00  2.1959e+03
 3.3977e+00  2.1539e+03
 3.3998e+00  2.0525e+03
 3.4019e+00  1.8554e+03
 3.4040e+00  1.6708e+03
 3.4061e+00  1.5654e+03
 3.4083e+00  1.4978e+03
 3.4103e+00  1.4973e+03
 3.4124e+00  1.5178e+03
 3.4145e+00  1.5008e+03
 3.4166e+00  1.4121e+03
 3.4188e+00  1.2985e+03
 3.4208e+00  1.2249e+03
 3.4229e+00  1.2045e+03
 3.4250e+00  1.2074e+03
 3.4272e+00  1.1970e+03
 3.4293e+00  1.1867e+03
 3.4314e+00  1.1905e+03
 3.4335e+00  1.1997e+03
 3.4356e+00  1.2471e+03
 3.4377e+00  1.3119e+03
 3.4398e+00  1.3370e+03
 3.4419e+00  1.3483e+03
 3.4440e+00  1.3429e+03
 3.4461e+00  1.2756e+03
 3.4482e+00  1.2109e+03
 3.4503e+00  1.1946e+03
 3.4525e+00  1.1530e+03
 3.4546e+00  1.1714e+03
 3.4567e+00  1.1900e+03
 3.4588e+00  1.2824e+03
 3.4609e+00  1.3457e+03
 3.4630e+00  1.4145e+03
 3.4652e+00  1.4428e+03
 3.4673e+00  1.4418e+03
 3.4694e+00  1.4426e+03
 3.4715e+00  1.4516e+03
 3.4736e+00  1.4770e+03
 3.4757e+00  1.5165e+03
 3.4778e+00  1.5503e+03
 3.4800e+00  1.6127e+03
 3.4821e+00  1.7498e+03
 3.4842e+00  1.7591e+03
 3.4864e+00  1.6765e+03
 3.4885e+00  1.5099e+03
 3.4906e+00  1.4080e+03
 3.4927e+00  1.4082e+03
 3.4948e+00  1.5048e+03
 3.4970e+00  1.6239e+03
 3.4991e+00  1.7118e+03
 3.5012e+00  1.7950e+03
 3.5034e+00  1.8611e+03
 3.5055e+00  1.9405e+03
 3.5076e+00  2.0737e+03
 3.5097e+00  2.1415e+03
 3.5119e+00  2.1621e+03
 3.5140e+00  2.0791e+03
 3.5162e+00  1.9938e+03
 3.5183e+00  1.9046e+03
 3.5204e+00  1.8114e+03
 3.5225e+00  1.7009e+03
 3.5247e+00  1.5922e+03
 3.5268e+00  1.5141e+03
 3.5290e+00  1.4811e+03
 3.5311e+00  1.5185e+03
 3.5332e+00  1.5806e+03
 3.5354e+00  1.6409e+03
 3.5375e+00  1.6452e+03
 3.5396e+00  1.6022e+03
 3.5418e+00  1.5127e+03
 3.5439e+00  1.4405e+03
 3.5461e+00  1.3479e+03
 3.5483e+00  1.3084e+03
 3.5503e+00  1.3308e+03
 3.5525e+00  1.3580e+03
 3.5546e+00  1.3766e+03
 3.5568e+00  1.3762e+03
 3.5589e+00  1.3173e+03
 3.5611e+00  1.2375e+03
 3.5632e+00  1.1809e+03
 3.5654e+00  1.1363e+03
 3.5675e+00  1.1120e+03
 3.5697e+00  1.0889e+03
 3.5718e+00  1.0651e+03
 3.5740e+00  1.0853e+03
 3.5761e+00  1.1328e+03
 3.5783e+00  1.1817e+03
 3.5804e+00  1.2525e+03
 3.5826e+00  1.2946e+03
 3.5847e+00  1.3436e+03
 3.5869e+00  1.3525e+03
 3.5890e+00  1.3576e+03
 3.5912e+00  1.3629e+03
 3.5933e+00  1.4076e+03
 3.5955e+00  1.4526e+03
 3.5976e+00  1.5041e+03
 3.5998e+00  1.5431e+03
 3.6020e+00  1.5123e+03
 3.6041e+00  1.4462e+03
 3.6063e+00  1.3779e+03
 3.6084e+00  1.3654e+03
 3.6106e+00  1.4079e+03
 3.6127e+00  1.4074e+03
 3.6149e+00  1.4010e+03
 3.6170e+00  1.3905e+03
 3.6192e+00  1.3743e+03
 3.6214e+00  1.3767e+03
 3.6235e+00  1.4179e+03
 3.6257e+00  1.4678e+03
 3.6279e+00  1.5054e+03
 3.6301e+00  1.6111e+03
 3.6322e+00  1.8185e+03
 3.6344e+00  2.0403e+03
 3.6366e+00  2.1965e+03
 3.6387e+00  2.2519e+03
 3.6409e+00  2.2577e+03
 3.6430e+00  2.2789e+03
 3.6452e+00  2.1871e+03
 3.6474e+00  1.9991e+03
 3.6496e+00  1.8438e+03
 3.6517e+00  1.7546e+03
 3.6539e+00  1.7631e+03
 3.6561e+00  1.8209e+03
 3.6681e+00  1.0000e+05
 3.7693e+00  1.0000e+05
 3.7697e+00  2.0327e+03
 3.7719e+00  2.1117e+03
 3.7741e+00  2.1018e+03
 3.7764e+00  2.0165e+03
 3.7785e+00  1.9353e+03
 3.7807e+00  1.8296e+03
 3.7829e+00  1.7857e+03
 3.7852e+00  1.6832e+03
 3.7873e+00  1.5594e+03
 3.7896e+00  1.5075e+03
 3.7918e+00  1.6502e+03
 3.7940e+00  1.6087e+03
 3.7962e+00  1.6146e+03
 3.7984e+00  1.6024e+03
 3.8006e+00  1.6873e+03
 3.8028e+00  1.8536e+03
 3.8050e+00  2.1669e+03
 3.8072e+00  2.2441e+03
 3.8095e+00  2.1059e+03
 3.8117e+00  1.8273e+03
 3.8139e+00  1.7933e+03
 3.8161e+00  1.4842e+03
 3.8183e+00  1.4616e+03
 3.8205e+00  1.5475e+03
 3.8227e+00  1.5197e+03
 3.8250e+00  1.6349e+03
 3.8271e+00  1.5834e+03
 3.8294e+00  1.4955e+03
 3.8316e+00  1.4729e+03
 3.8338e+00  1.3287e+03
 3.8360e+00  1.3662e+03
 3.8383e+00  1.4539e+03
 3.8405e+00  1.4933e+03
 3.8427e+00  1.5615e+03
 3.8449e+00  1.6340e+03
 3.8472e+00  1.6554e+03
 3.8494e+00  1.6495e+03
 3.8516e+00  1.6284e+03
 3.8538e+00  1.5258e+03
 3.8560e+00  1.4375e+03
 3.8583e+00  1.3487e+03
 3.8605e+00  1.3038e+03
 3.8627e+00  1.2837e+03
 3.8650e+00  1.3107e+03
 3.8672e+00  1.4252e+03
 3.8694e+00  1.5696e+03
 3.8717e+00  1.6803e+03
 3.8739e+00  1.6750e+03
 3.8761e+00  1.6578e+03
 3.8784e+00  1.6289e+03
 3.8806e+00  1.5443e+03
 3.8828e+00  1.4286e+03
 3.8850e+00  1.2662e+03
 3.8873e+00  1.1566e+03
 3.8895e+00  1.1410e+03
 3.8918e+00  1.2429e+03
 3.8940e+00  1.3431e+03
 3.8962e+00  1.4913e+03
 3.8984e+00  1.6833e+03
 3.9007e+00  1.8427e+03
 3.9030e+00  2.0142e+03
 3.9052e+00  2.1588e+03
 3.9074e+00  2.3132e+03
 3.9097e+00  2.4015e+03
 3.9119e+00  2.3112e+03
 3.9141e+00  2.0842e+03
 3.9164e+00  1.8466e+03
 3.9187e+00  1.5950e+03
 3.9209e+00  1.4149e+03
 3.9232e+00  1.3051e+03
 3.9254e+00  1.2774e+03
 3.9277e+00  1.3482e+03
 3.9299e+00  1.3173e+03
 3.9321e+00  1.3457e+03
 3.9344e+00  1.3944e+03
 3.9366e+00  1.4195e+03
 3.9389e+00  1.4414e+03
 3.9411e+00  1.3690e+03
 3.9434e+00  1.3201e+03
 3.9457e+00  1.3146e+03
 3.9479e+00  1.4183e+03
 3.9502e+00  1.5012e+03
 3.9524e+00  1.5467e+03
 3.9546e+00  1.4807e+03
 3.9569e+00  1.4418e+03
 3.9591e+00  1.4302e+03
 3.9614e+00  1.4183e+03
 3.9637e+00  1.4120e+03
 3.9659e+00  1.3530e+03
 3.9682e+00  1.3618e+03
 3.9705e+00  1.4040e+03
 3.9727e+00  1.4105e+03
 3.9749e+00  1.4328e+03
 3.9772e+00  1.5020e+03
 3.9795e+00  1.5736e+03
 3.9818e+00  1.6732e+03
 3.9840e+00  1.6909e+03
 3.9863e+00  1.6867e+03
 3.9885e+00  1.5666e+03
 3.9908e+00  1.4945e+03
 3.9930e+00  1.5039e+03
 3.9953e+00  1.5424e+03
 3.9976e+00  1.6392e+03
 3.9999e+00  1.6867e+03
 4.0021e+00  1.7102e+03
 4.0044e+00  1.7502e+03
 4.0067e+00  1.8420e+03
 4.0089e+00  2.0060e+03
 4.0112e+00  2.1629e+03
 4.0135e+00  2.1634e+03
 4.0157e+00  2.0272e+03
 4.0180e+00  1.8247e+03
 4.0203e+00  1.7234e+03
 4.0226e+00  1.7803e+03
 4.0249e+00  1.8963e+03
 4.0271e+00  1.9234e+03
 4.0294e+00  1.8803e+03
 4.0316e+00  1.6885e+03
 4.0339e+00  1.5588e+03
 4.0362e+00  1.3923e+03
 4.0385e+00  1.2609e+03
 4.0408e+00  1.1858e+03
 4.0430e+00  1.1380e+03
 4.0453e+00  1.1695e+03
 4.0476e+00  1.1983e+03
 4.0498e+00  1.1933e+03
 4.0521e+00  1.2104e+03
 4.0544e+00  1.2628e+03
 4.0567e+00  1.2845e+03
 4.0590e+00  1.3754e+03
 4.0613e+00  1.5192e+03
 4.0635e+00  1.7161e+03
 4.0659e+00  1.9205e+03
 4.0681e+00  2.0479e+03
 4.0704e+00  2.1715e+03
 4.0727e+00  2.2242e+03
 4.0749e+00  2.1278e+03
 4.0773e+00  2.0763e+03
 4.0795e+00  1.9131e+03
 4.0818e+00  1.7753e+03
 4.0841e+00  1.7008e+03
 4.0864e+00  1.6858e+03
 4.0887e+00  1.6837e+03
 4.0910e+00  1.6908e+03
 4.0933e+00  1.6783e+03
 4.0955e+00  1.7102e+03
 4.0979e+00  1.7873e+03
 4.1002e+00  1.9274e+03
 4.1024e+00  2.1199e+03
 4.1048e+00  2.2476e+03
 4.1071e+00  2.2725e+03
 4.1093e+00  2.2671e+03
 4.1116e+00  2.2039e+03
 4.1140e+00  2.0331e+03
 4.1163e+00  1.8451e+03
 4.1185e+00  1.6463e+03
 4.1208e+00  1.5244e+03
 4.1232e+00  1.4790e+03
 4.1255e+00  1.4778e+03
 4.1278e+00  1.5514e+03
 4.1301e+00  1.6168e+03
 4.1324e+00  1.6716e+03
 4.1346e+00  1.7106e+03
 4.1370e+00  1.7549e+03
 4.1393e+00  1.7987e+03
 4.1416e+00  1.7296e+03
 4.1439e+00  1.6788e+03
 4.1462e+00  1.6182e+03
 4.1485e+00  1.6029e+03
 4.1508e+00  1.6383e+03
 4.1532e+00  1.7171e+03
 4.1555e+00  1.8584e+03
 4.1578e+00  2.0463e+03
 4.1601e+00  2.1427e+03
 4.1624e+00  2.1355e+03
 4.1647e+00  2.0158e+03
 4.1670e+00  1.7840e+03
 4.1693e+00  1.5795e+03
 4.1716e+00  1.4071e+03
 4.1739e+00  1.3255e+03
 4.1763e+00  1.3465e+03
 4.1786e+00  1.3655e+03
 4.1809e+00  1.4225e+03
 4.1832e+00  1.5129e+03
 4.1855e+00  1.7075e+03
 4.1878e+00  1.9044e+03
 4.1902e+00  2.1237e+03
 4.1925e+00  2.2273e+03
 4.1948e+00  2.2507e+03
 4.1971e+00  2.1516e+03
 4.1995e+00  1.9425e+03
 4.2018e+00  1.7101e+03
 4.2041e+00  1.5155e+03
 4.2065e+00  1.4151e+03
 4.2088e+00  1.3144e+03
 4.2111e+00  1.3444e+03
 4.2135e+00  1.4359e+03
 4.2158e+00  1.5618e+03
 4.2181e+00  1.6741e+03
 4.2204e+00  1.6364e+03
 4.2228e+00  1.6098e+03
 4.2251e+00  1.6130e+03
 4.2274e+00  1.7039e+03
 4.2298e+00  1.8323e+03
 4.2321e+00  1.9281e+03
 4.2344e+00  1.9539e+03
 4.2368e+00  1.8877e+03
 4.2391e+00  1.8082e+03
 4.2415e+00  1.7268e+03
 4.2438e+00  1.7172e+03
 4.2461e+00  1.7241e+03
 4.2485e+00  1.7261e+03
 4.2508e+00  1.6775e+03
 4.2532e+00  1.6338e+03
 4.2555e+00  1.5926e+03
 4.2579e+00  1.6784e+03
 4.2602e+00  1.7459e+03
 4.2626e+00  1.8627e+03
 4.2649e+00  1.9711e+03
 4.2673e+00  1.9894e+03
 4.2696e+00  1.9776e+03
 4.2720e+00  1.9885e+03
 4.2743e+00  1.9741e+03
 4.2767e+00  1.8486e+03
 4.2790e+00  1.7226e+03
 4.2814e+00  1.6079e+03
 4.2837e+00  1.6007e+03
 4.2861e+00  1.6560e+03
 4.2884e+00  1.7666e+03
 4.2908e+00  1.8315e+03
 4.2932e+00  1.8406e+03
 4.2955e+00  1.7686e+03
 4.2979e+00  1.5714e+03
 4.3002e+00  1.3669e+03
 4.3026e+00  1.2450e+03
 4.3049e+00  1.1477e+03
 4.3073e+00  1.1620e+03
 4.3097e+00  1.1792e+03
 4.3120e+00  1.1660e+03
 4.3144e+00  1.2003e+03
 4.3168e+00  1.2700e+03
 4.3191e+00  1.3553e+03
 4.3215e+00  1.5035e+03
 4.3239e+00  1.5829e+03
 4.3262e+00  1.5871e+03
 4.3286e+00  1.5862e+03
 4.3310e+00  1.5486e+03
 4.3334e+00  1.4249e+03
 4.3358e+00  1.2920e+03
 4.3381e+00  1.1890e+03
 4.3405e+00  1.1665e+03
 4.3429e+00  1.1622e+03
 4.3452e+00  1.1736e+03
 4.3476e+00  1.1828e+03
 4.3500e+00  1.2406e+03
 4.3524e+00  1.3370e+03
 4.3547e+00  1.4042e+03
 4.3572e+00  1.3310e+03
 4.3595e+00  1.2152e+03
 4.3619e+00  1.1467e+03
 4.3643e+00  1.1611e+03
 4.3666e+00  1.3573e+03
 4.3691e+00  1.7175e+03
 4.3714e+00  2.0237e+03
 4.3738e+00  2.2015e+03
 4.3762e+00  2.2606e+03
 4.3786e+00  2.2965e+03
 4.3810e+00  2.3599e+03
 4.3834e+00  2.3731e+03
 4.3858e+00  2.3702e+03
 4.3881e+00  2.4081e+03
 4.3906e+00  2.3275e+03
 4.3929e+00  2.2046e+03
 4.3953e+00  2.0529e+03
 4.3978e+00  1.8705e+03
 4.4001e+00  1.6934e+03
 4.4025e+00  1.5513e+03
 4.4049e+00  1.4424e+03
 4.4073e+00  1.4168e+03
 4.4097e+00  1.4143e+03
 4.4121e+00  1.4748e+03
 4.4145e+00  1.5687e+03
 4.4169e+00  1.7384e+03
 4.4193e+00  1.8882e+03
 4.4217e+00  2.0512e+03
 4.4241e+00  2.0947e+03
 4.4266e+00  2.0201e+03
 4.4290e+00  1.9244e+03
 4.4313e+00  1.7047e+03
 4.4337e+00  1.4805e+03
 4.4361e+00  1.3092e+03
 4.4385e+00  1.2918e+03
 4.4410e+00  1.3507e+03
 4.4434e+00  1.4118e+03
 4.4458e+00  1.4515e+03
 4.4482e+00  1.4366e+03
 4.4506e+00  1.3791e+03
 4.4530e+00  1.3430e+03
 4.4554e+00  1.4105e+03
 4.4578e+00  1.4448e+03
 4.4603e+00  1.5307e+03
 4.4627e+00  1.5944e+03
 4.4651e+00  1.6453e+03
 4.4676e+00  1.6828e+03
 4.4700e+00  1.7548e+03
 4.4724e+00  1.8219e+03
 4.4748e+00  1.7876e+03
 4.4772e+00  1.7277e+03
 4.4797e+00  1.6062e+03
 4.4821e+00  1.5120e+03
 4.4845e+00  1.4598e+03
 4.4869e+00  1.3849e+03
 4.4893e+00  1.3378e+03
 4.4918e+00  1.2816e+03
 4.4942e+00  1.2794e+03
 4.4966e+00  1.3358e+03
 4.4991e+00  1.4352e+03
 4.5015e+00  1.4675e+03
 4.5039e+00  1.5053e+03
 4.5064e+00  1.5603e+03
 4.5088e+00  1.6923e+03
 4.5112e+00  1.8752e+03
 4.5137e+00  2.1433e+03
 4.5161e+00  2.3533e+03
 4.5186e+00  2.4356e+03
 4.5210e+00  2.4149e+03
 4.5235e+00  2.3244e+03
 4.5259e+00  2.2471e+03
 4.5283e+00  2.0942e+03
 4.5307e+00  1.9902e+03
 4.5332e+00  1.8474e+03
 4.5356e+00  1.7508e+03
 4.5381e+00  1.7049e+03
 4.5405e+00  1.7313e+03
 4.5430e+00  1.8218e+03
 4.5454e+00  1.9061e+03
 4.5478e+00  1.9418e+03
 4.5503e+00  1.9865e+03
 4.5528e+00  2.0126e+03
 4.5552e+00  1.9358e+03
 4.5576e+00  1.7906e+03
 4.5601e+00  1.6118e+03
 4.5625e+00  1.4593e+03
 4.5650e+00  1.3633e+03
 4.5675e+00  1.3107e+03
 4.5699e+00  1.3114e+03
 4.5723e+00  1.3107e+03
 4.5748e+00  1.2962e+03
 4.5773e+00  1.2620e+03
 4.5798e+00  1.2262e+03
 4.5822e+00  1.2258e+03
 4.5846e+00  1.2432e+03
 4.5871e+00  1.3127e+03
 4.5895e+00  1.4467e+03
 4.5920e+00  1.6538e+03
 4.5945e+00  1.8554e+03
 4.5970e+00  2.0329e+03
 4.5994e+00  2.1331e+03
 4.6019e+00  2.1297e+03
 4.6043e+00  2.0172e+03
 4.6068e+00  1.8659e+03
 4.6093e+00  1.7780e+03
 4.6117e+00  1.7209e+03
 4.6142e+00  1.7641e+03
 4.6167e+00  1.8429e+03
 4.6191e+00  1.9061e+03
 4.6216e+00  1.8396e+03
 4.6241e+00  1.7396e+03
 4.6265e+00  1.6083e+03
 4.6290e+00  1.5074e+03
 4.6314e+00  1.4373e+03
 4.6339e+00  1.3681e+03
 4.6365e+00  1.2809e+03
 4.6389e+00  1.2355e+03
 4.6414e+00  1.2208e+03
 4.6438e+00  1.2706e+03
 4.6463e+00  1.2845e+03
 4.6488e+00  1.2828e+03
 4.6513e+00  1.2897e+03
 4.6537e+00  1.2580e+03
 4.6562e+00  1.2582e+03
 4.6587e+00  1.2889e+03
 4.6612e+00  1.3157e+03
 4.6636e+00  1.3316e+03
 4.6662e+00  1.3308e+03
 4.6686e+00  1.3686e+03
 4.6711e+00  1.4155e+03
 4.6736e+00  1.4388e+03
 4.6761e+00  1.4818e+03
 4.6786e+00  1.5503e+03
 4.6811e+00  1.5743e+03
 4.6836e+00  1.5932e+03
 4.6861e+00  1.5797e+03
 4.6885e+00  1.5692e+03
 4.6911e+00  1.6100e+03
 4.6935e+00  1.6736e+03
 4.6960e+00  1.7346e+03
 4.6985e+00  1.6905e+03
 4.7010e+00  1.6293e+03
 4.7035e+00  1.5384e+03
 4.7060e+00  1.4691e+03
 4.7085e+00  1.4375e+03
 4.7110e+00  1.4785e+03
 4.7135e+00  1.5543e+03
 4.7160e+00  1.7041e+03
 4.7185e+00  1.8265e+03
 4.7210e+00  1.9350e+03
 4.7235e+00  1.9591e+03
 4.7260e+00  1.8795e+03
 4.7285e+00  1.7833e+03
 4.7310e+00  1.7366e+03
 4.7335e+00  1.7415e+03
 4.7360e+00  1.7599e+03
 4.7385e+00  1.8157e+03
 4.7411e+00  1.8959e+03
 4.7435e+00  1.9824e+03
 4.7460e+00  1.9513e+03
 4.7485e+00  1.8846e+03
 4.7511e+00  1.7857e+03
 4.7536e+00  1.7305e+03
 4.7561e+00  1.7506e+03
 4.7586e+00  1.8026e+03
 4.7611e+00  1.8419e+03
 4.7636e+00  1.8330e+03
 4.7661e+00  1.7642e+03
 4.7686e+00  1.6753e+03
 4.7711e+00  1.5497e+03
 4.7737e+00  1.4477e+03
 4.7762e+00  1.4000e+03
 4.7787e+00  1.4165e+03
 4.7812e+00  1.4794e+03
 4.7837e+00  1.5708e+03
 4.7863e+00  1.6051e+03
 4.7888e+00  1.5683e+03
 4.7913e+00  1.5237e+03
 4.7938e+00  1.4432e+03
 4.7964e+00  1.3961e+03
 4.7989e+00  1.3912e+03
 4.8014e+00  1.4095e+03
 4.8040e+00  1.4460e+03
 4.8065e+00  1.4419e+03
 4.8090e+00  1.4219e+03
 4.8115e+00  1.4088e+03
 4.8141e+00  1.4540e+03
 4.8166e+00  1.5216e+03
 4.8191e+00  1.6173e+03
 4.8216e+00  1.6809e+03
 4.8242e+00  1.7426e+03
 4.8267e+00  1.6920e+03
 4.8292e+00  1.7013e+03
 4.8318e+00  1.6466e+03
 4.8343e+00  1.6410e+03
 4.8369e+00  1.6384e+03
 4.8394e+00  1.6996e+03
 4.8420e+00  1.7733e+03
 4.8445e+00  1.7722e+03
 4.8471e+00  1.7470e+03
 4.8496e+00  1.7013e+03
 4.8521e+00  1.6855e+03
 4.8547e+00  1.6056e+03
 4.8572e+00  1.5228e+03
 4.8598e+00  1.4688e+03
 4.8623e+00  1.4719e+03
 4.8648e+00  1.5223e+03
 4.8674e+00  1.6130e+03
 4.8699e+00  1.7098e+03
 4.8725e+00  1.7765e+03
 4.8750e+00  1.8908e+03
 4.8776e+00  1.9532e+03
 4.8801e+00  1.9038e+03
 4.8827e+00  1.6836e+03
 4.8853e+00  1.5385e+03
 4.8878e+00  1.3792e+03
 4.8904e+00  1.2573e+03
 4.8929e+00  1.1654e+03
 4.8954e+00  1.1376e+03
 4.8980e+00  1.1629e+03
 4.9006e+00  1.2240e+03
 4.9031e+00  1.3407e+03
 4.9057e+00  1.4832e+03
 4.9083e+00  1.5845e+03
 4.9109e+00  1.6171e+03
 4.9134e+00  1.6141e+03
 4.9159e+00  1.6277e+03
 4.9185e+00  1.6893e+03
 4.9211e+00  1.7630e+03
 4.9237e+00  1.8890e+03
 4.9263e+00  1.9633e+03
 4.9288e+00  1.9918e+03
 4.9314e+00  1.9247e+03
 4.9339e+00  1.8652e+03
 4.9365e+00  1.7460e+03
 4.9390e+00  1.6287e+03
 4.9416e+00  1.5417e+03
 4.9442e+00  1.5169e+03
 4.9468e+00  1.5793e+03
 4.9493e+00  1.7383e+03
 4.9519e+00  1.9610e+03
 4.9545e+00  2.1281e+03
 4.9571e+00  2.1522e+03
 4.9597e+00  2.0950e+03
 4.9623e+00  1.9723e+03
 4.9649e+00  1.8397e+03
 4.9674e+00  1.7263e+03
 4.9700e+00  1.5874e+03
 4.9726e+00  1.4409e+03
 4.9752e+00  1.3260e+03
 4.9778e+00  1.2698e+03
 4.9804e+00  1.2491e+03
 4.9830e+00  1.2424e+03
 4.9855e+00  1.2511e+03
 4.9881e+00  1.3121e+03
 4.9907e+00  1.4248e+03
 4.9933e+00  1.6026e+03
 4.9959e+00  1.7174e+03
 4.9985e+00  1.7119e+03
 5.0011e+00  1.6359e+03
 5.0037e+00  1.5182e+03
 5.0063e+00  1.4088e+03
 5.0089e+00  1.3508e+03
 5.0114e+00  1.3434e+03
 5.0141e+00  1.4198e+03
 5.0167e+00  1.5030e+03
 5.0193e+00  1.5432e+03
 5.0219e+00  1.6156e+03
 5.0245e+00  1.6476e+03
 5.0271e+00  1.6303e+03
 5.0297e+00  1.5887e+03
 5.0323e+00  1.5179e+03
 5.0349e+00  1.4096e+03
 5.0375e+00  1.3102e+03
 5.0401e+00  1.2396e+03
 5.0427e+00  1.2402e+03
 5.0454e+00  1.2076e+03
 5.0479e+00  1.2229e+03
 5.0506e+00  1.2298e+03
 5.0532e+00  1.2473e+03
 5.0558e+00  1.2948e+03
 5.0584e+00  1.4193e+03
 5.0610e+00  1.6256e+03
 5.0636e+00  1.7953e+03
 5.0662e+00  1.8062e+03
 5.0689e+00  1.7518e+03
 5.0715e+00  1.6936e+03
 5.0741e+00  1.7090e+03
 5.0767e+00  1.7422e+03
 5.0793e+00  1.7965e+03
 5.0820e+00  1.8999e+03
 5.0845e+00  2.0148e+03
 5.0871e+00  2.0929e+03
 5.0898e+00  2.1202e+03
 5.0924e+00  2.1596e+03
 5.0950e+00  2.2396e+03
 5.0976e+00  2.3308e+03
 5.1003e+00  2.3752e+03
 5.1029e+00  2.3418e+03
 5.1055e+00  2.2698e+03
 5.1081e+00  2.1342e+03
 5.1108e+00  1.9879e+03
 5.1134e+00  1.8186e+03
 5.1160e+00  1.6644e+03
 5.1186e+00  1.5765e+03
 5.1212e+00  1.5086e+03
 5.1238e+00  1.4463e+03
 5.1265e+00  1.3697e+03
 5.1291e+00  1.3443e+03
 5.1318e+00  1.3876e+03
 5.1344e+00  1.4280e+03
 5.1370e+00  1.3895e+03
 5.1396e+00  1.2633e+03
 5.1422e+00  1.1539e+03
 5.1449e+00  1.1153e+03
 5.1475e+00  1.1053e+03
 5.1501e+00  1.0955e+03
 5.1527e+00  1.0803e+03
 5.1554e+00  1.0688e+03
 5.1580e+00  1.0771e+03
 5.1606e+00  1.0724e+03
 5.1633e+00  1.0812e+03
 5.1659e+00  1.1533e+03
 5.1686e+00  1.3122e+03
 5.1712e+00  1.4672e+03
 5.1738e+00  1.5176e+03
 5.1764e+00  1.4886e+03
 5.1790e+00  1.5126e+03
 5.1817e+00  1.5243e+03
 5.1843e+00  1.4992e+03
 5.1870e+00  1.4450e+03
 5.1896e+00  1.4361e+03
 5.1922e+00  1.4583e+03
 5.1948e+00  1.5540e+03
 5.1975e+00  1.6171e+03
 5.2001e+00  1.6405e+03
 5.2027e+00  1.7007e+03
 5.2054e+00  1.7921e+03
 5.2080e+00  1.8785e+03
 5.2107e+00  1.9443e+03
 5.2132e+00  1.9705e+03
 5.2159e+00  1.8555e+03
 5.2186e+00  1.7001e+03
 5.2211e+00  1.5356e+03
 5.2238e+00  1.3517e+03
 5.2265e+00  1.2045e+03
 5.2291e+00  1.1308e+03
 5.2317e+00  1.1399e+03
 5.2343e+00  1.2424e+03
 5.2370e+00  1.3905e+03
 5.2397e+00  1.5986e+03
 5.2422e+00  1.7841e+03
 5.2449e+00  1.9302e+03
 5.2475e+00  2.0317e+03
 5.2502e+00  2.0604e+03
 5.2528e+00  2.0411e+03
 5.2555e+00  2.0338e+03
 5.2581e+00  2.0230e+03
 5.2607e+00  1.9674e+03
 5.2633e+00  1.9089e+03
 5.2659e+00  1.8392e+03
 5.2686e+00  1.7169e+03
 5.2712e+00  1.6146e+03
 5.2739e+00  1.5443e+03
 5.2765e+00  1.5880e+03
 5.2792e+00  1.6962e+03
 5.2818e+00  1.7575e+03
 5.2844e+00  1.7126e+03
 5.2871e+00  1.5990e+03
 5.2897e+00  1.4768e+03
 5.2924e+00  1.3730e+03
 5.2950e+00  1.3157e+03
 5.2977e+00  1.3878e+03
 5.3003e+00  1.5437e+03
